,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle)
2543,79,38,2.5090000000000003,292.482,5.9529,287.89,5.73994000055753,-0.9273091554295331,0.5999888499993882
2544,79,39,1184.0,494.52700000000004,1184.0,494.52700000000004,0.0,,
2545,80,2,-1.5832000000000015,420.912,-2.740500000000001,420.912,1.1572999999999993,0.0,1.0
2546,80,3,558.561,301.708,566.663,295.921,9.956494011448006,-0.6202378104232751,0.8137402574324126
2547,80,5,313.209,216.066,317.838,212.594,5.786400003456401,-0.6435356725980534,0.7999792612392801
2548,80,6,415.053,209.122,418.525,211.437,4.17300958541912,0.5880690663947402,0.8320134255457904
2549,80,7,579.393,387.35,581.708,385.035,3.2739043968936716,-0.7853981633974606,0.7071067811865388
2550,80,8,-32.0,371.147,-32.0,366.518,4.629000000000019,-1.5707963267948966,6.123233995736766e-17
2551,80,9,705.542,240.37,706.699,244.99900000000002,4.771403357503954,1.3258684947562984,0.24248631132396706
2552,80,10,643.046,367.675,643.046,364.203,3.472000000000037,-1.5707963267948966,6.123233995736766e-17
2553,80,11,410.043,294.778,404.303,294.778,5.740000000000009,0.0,1.0
2554,80,12,160.328,261.573,159.285,260.044,1.850861961357465,0.9721542326220525,0.5635212251242367
2555,80,13,690.496,404.71,695.126,409.339,6.547101725191089,0.7852901603737862,0.7071831467327415
2556,80,14,86.312,375.137,82.868,379.729,5.739999999999989,-0.9272952180016103,0.6000000000000015
2557,80,15,126.49100000000001,528.966,126.49100000000001,526.67,2.296000000000049,-1.5707963267948966,6.123233995736766e-17
2558,80,16,939.262,254.599,951.89,256.895,12.835030190848833,0.17985349979247708,0.9838699100999077
2559,80,17,779.693,433.684,785.433,427.944,8.117585848021578,-0.7853981633974483,0.7071067811865476
2560,80,18,976.0,324.626,981.74,318.886,8.11758584802154,-0.7853981633974434,0.707106781186551
2561,80,19,1032.25,252.303,1036.84,252.303,4.589999999999918,0.0,1.0
2562,80,20,1027.28,400.08,1029.59,400.08,2.3099999999999454,0.0,1.0
2563,80,21,1124.49,304.023,1134.91,302.865,10.484148224820247,-0.11067828755405712,0.9938814080605699
2564,80,22,988.63,359.065,992.0699999999999,356.769,4.135845258227096,-0.5885390841828009,0.8317525887016763
2565,80,23,648.823,427.944,643.083,427.944,5.740000000000009,0.0,1.0
2566,80,24,984.46,481.09299999999996,982.14,488.03700000000003,7.321306987143843,-1.2483546875048162,0.31688331114566715
2567,80,25,729.182,386.617,728.034,379.729,6.983011384782393,1.4056476493802672,0.16439898730535982
2568,80,26,747.549,239.675,746.401,241.971,2.5670060381697626,-1.1071487177940806,0.44721359549996675
2569,80,27,1048.32,364.805,1047.17,367.101,2.5679010884377247,-1.1064520965205458,0.4478365639462803
2570,80,28,1159.67,445.164,1155.08,452.052,8.27723649535289,-0.9829947686808767,0.5545329051039101
2571,80,30,862.348,297.074,855.46,302.814,8.966166627940783,-0.6947382761967097,0.7682212795973717
2572,80,31,322.796,388.913,329.684,392.357,7.7010181145093135,0.4636476090008061,0.8944271909999159
2573,80,32,161.599,213.751,159.285,211.437,3.272490183331332,0.7853981633974483,0.7071067811865476
2574,80,33,201.11,399.244,207.998,401.54,7.260589507746575,0.3217505543966422,0.9486832980505138
2575,80,34,953.038,457.791,955.334,455.496,3.246327309437509,-0.7851803459319495,0.7072607846180993
2576,80,35,1108.02,472.715,1099.98,471.567,8.121545665696853,0.14182740216992068,0.9899593416015235
2577,80,36,151.184,305.18,163.914,313.281,15.089039101281424,0.5667343004514764,0.8436587588217533
2578,80,37,88.608,239.675,93.2,238.527,4.733325258209079,-0.24497866312686928,0.9701425001453307
2579,80,38,5.9529,287.89,15.136800000000001,287.89,9.183900000000001,0.0,1.0
2580,80,39,1184.0,494.52700000000004,1184.0,501.41499999999996,6.88799999999992,1.5707963267948966,6.123233995736766e-17
2581,80,40,-32.0,114.54499999999999,-32.0,109.953,4.5919999999999845,-1.5707963267948966,6.123233995736766e-17
2582,81,2,-2.740500000000001,420.912,1.8888000000000034,422.07,4.771936974646676,0.24511589171834527,0.970109208188519
2583,81,3,566.663,295.921,575.921,290.135,10.917342167395905,-0.558579896736654,0.8480085956862826
2584,81,5,317.838,212.594,317.838,216.066,3.4720000000000084,1.5707963267948966,6.123233995736766e-17
2585,81,6,418.525,211.437,420.84,207.965,4.173009585419143,-0.9827272604001601,0.5547554954315965
2586,81,7,581.708,385.035,590.967,398.923,16.69148360691762,0.9827771069833299,0.5547140217160034
2587,81,8,-32.0,366.518,-32.0,368.833,2.3150000000000546,1.5707963267948966,6.123233995736766e-17
2588,81,9,706.699,244.99900000000002,712.486,244.99900000000002,5.787000000000035,0.0,1.0
2589,81,10,643.046,364.203,649.99,363.046,7.03972904308109,-0.16510197135921917,0.9864016011844637
2590,81,11,404.303,294.778,402.007,300.518,6.182169198590364,-1.19028994968253,0.3713906763541052
2591,81,12,159.285,260.044,151.184,256.572,8.813681693821252,0.40490668430811266,0.9191391612972736
2592,81,13,695.126,409.339,697.44,403.552,6.232492679498316,-1.1904091285396252,0.37128001892596574
2593,81,14,82.868,379.729,82.868,383.173,3.444000000000017,1.5707963267948966,6.123233995736766e-17
2594,81,15,126.49100000000001,526.67,117.30699999999999,528.966,9.466650516418186,-0.24497866312686856,0.9701425001453309
2595,81,16,951.89,256.895,963.37,254.599,11.707348803209051,-0.1973955598498798,0.9805806756909203
2596,81,17,785.433,427.944,780.841,425.648,5.1340120763395,0.4636476090008061,0.8944271909999159
2597,81,18,981.74,318.886,985.18,320.034,3.6265002412793965,0.3220993510340463,0.948572941163335
2598,81,19,1036.84,252.303,1033.4,248.85899999999998,4.8677239034274455,0.7859792208567771,0.7066957921704775
2599,81,20,1029.59,400.08,1044.64,405.867,16.12426336301928,0.36708923333307936,0.9333759726671976
2600,81,21,1134.91,302.865,1140.7,305.18,6.235649525109599,0.3803574789598042,0.9285319799781719
2601,81,22,992.0699999999999,356.769,994.3699999999999,360.213,4.141393002360426,0.9819900802379223,0.5553686884314161
2602,81,23,643.083,427.944,639.639,419.908,8.742907525531752,1.1659045405098174,0.3939192985791638
2603,81,24,982.14,488.03700000000003,993.72,488.03700000000003,11.580000000000041,0.0,1.0
2604,81,25,728.034,379.729,728.034,384.321,4.592000000000041,1.5707963267948966,6.123233995736766e-17
2605,81,26,746.401,241.971,738.365,244.267,8.35756615289398,-0.2782996590051123,0.9615239476408229
2606,81,27,1047.17,367.101,1051.76,367.101,4.589999999999918,0.0,1.0
2607,81,28,1155.08,452.052,1148.2,452.052,6.879999999999882,0.0,1.0
2608,81,30,855.46,302.814,845.128,306.258,10.89088426161988,-0.32175055439663885,0.9486832980505149
2609,81,31,329.684,392.357,337.72,399.244,10.583386272833474,0.7085545317051397,0.759303288459539
2610,81,32,159.285,211.437,172.015,219.538,15.089039101281424,0.5667343004514764,0.8436587588217533
2611,81,33,207.998,401.54,222.922,395.8,15.989789742207378,-0.3671738338182196,0.9333456062030594
2612,81,34,955.334,455.496,942.706,457.791,12.834851343120352,-0.17977684367198782,0.9838836198729097
2613,81,35,1099.98,471.567,1095.39,472.715,4.731384998073944,-0.2450811851687416,0.9701176297993969
2614,81,36,163.914,313.281,156.97,313.281,6.943999999999988,0.0,1.0
2615,81,37,93.2,238.527,97.791,238.527,4.590999999999994,0.0,1.0
2616,81,38,15.136800000000001,287.89,19.728700000000003,292.482,6.493997968124136,0.785409052017755,0.707099081727373
2617,81,39,1184.0,501.41499999999996,1178.04,502.563,6.069555502670726,-0.19028698112701053,0.9819499957414537
2618,81,40,-32.0,109.953,-32.0,115.69300000000001,5.740000000000009,1.5707963267948966,6.123233995736766e-17
2619,82,2,1.8888000000000034,422.07,-0.4258999999999986,417.44,5.1763632107880495,1.1072005549906878,0.44716723030098415
2620,82,3,575.921,290.135,584.023,290.135,8.101999999999975,0.0,1.0
2621,82,5,317.838,216.066,323.625,221.853,8.18405388545309,0.7853981633974507,0.7071067811865458
2622,82,6,420.84,207.965,427.784,212.594,8.345464456817256,0.5879693699151417,0.8320687285807791
2623,82,7,590.967,398.923,593.281,394.294,5.175155746448604,-1.1072351332795383,0.447136301470332
2624,82,8,-32.0,368.833,-32.0,366.518,2.3150000000000546,-1.5707963267948966,6.123233995736766e-17
2625,82,9,712.486,244.99900000000002,712.486,247.31400000000002,2.3149999999999977,1.5707963267948966,6.123233995736766e-17
2626,82,10,649.99,363.046,652.305,360.731,3.2739043968936716,-0.7853981633974606,0.7071067811865388
2627,82,11,402.007,300.518,399.711,308.554,8.357566152894034,-1.2924966677897862,0.2747211278973771
2628,82,12,151.184,256.572,145.397,254.25799999999998,6.232492679498322,0.3803871982552613,0.9285209462076456
2629,82,13,697.44,403.552,697.44,410.496,6.94399999999996,1.5707963267948966,6.123233995736766e-17
2630,82,14,82.868,383.173,79.424,378.581,5.739999999999981,0.9272952180016122,0.6000000000000001
2631,82,15,117.30699999999999,528.966,124.195,530.114,6.983011384782365,0.16514867741463019,0.9863939238321432
2632,82,16,963.37,254.599,966.814,260.339,6.693932775282392,1.0303768265243183,0.5144957554275216
2633,82,17,780.841,425.648,798.061,431.388,18.151473769366508,0.32175055439663924,0.9486832980505148
2634,82,18,985.18,320.034,992.0699999999999,320.034,6.889999999999986,0.0,1.0
2635,82,19,1033.4,248.85899999999998,1040.28,250.007,6.9751203573844105,0.16533723214040835,0.9863629080917826
2636,82,20,1044.64,405.867,1044.64,409.339,3.47199999999998,1.5707963267948966,6.123233995736766e-17
2637,82,21,1140.7,305.18,1154.58,306.337,13.928138748590806,0.08316508158763182,0.9965437773517445
2638,82,22,994.3699999999999,360.213,1000.1099999999999,359.065,5.853674401604531,-0.19739555984988455,0.9805806756909194
2639,82,23,639.639,419.908,631.603,419.908,8.036000000000058,0.0,1.0
2640,82,24,993.72,488.03700000000003,994.8699999999999,489.19399999999996,1.6313028535497367,0.7884323976922184,0.7049580018188826
2641,82,25,728.034,384.321,732.626,386.617,5.1340120763395,0.4636476090008061,0.8944271909999159
2642,82,26,738.365,244.267,740.661,247.711,4.139172864232638,0.9827937232473443,0.5547001962252165
2643,82,27,1051.76,367.101,1049.47,363.657,4.135847676111869,0.9840008042061458,0.553695440290684
2644,82,28,1148.2,452.052,1142.46,455.496,6.693932775282392,-0.5404195002705783,0.8574929257125472
2645,82,30,845.128,306.258,831.352,308.554,13.966022769564777,-0.1651486774146255,0.986393923832144
2646,82,31,337.72,399.244,349.2,395.8,11.98547187222928,-0.2914567944778694,0.9578262852211508
2647,82,32,172.015,219.538,168.543,219.538,3.47199999999998,0.0,1.0
2648,82,33,222.922,395.8,218.33,399.244,5.7399999999999975,-0.6435011087932884,0.7999999999999976
2649,82,34,942.706,457.791,928.93,463.531,14.924000000000065,-0.39479111969976033,0.9230769230769236
2650,82,35,1095.39,472.715,1094.24,471.567,1.6249319985772128,0.7845278415979924,0.7077219237525192
2651,82,36,156.97,313.281,156.97,319.068,5.786999999999978,1.5707963267948966,6.123233995736766e-17
2652,82,37,97.791,238.527,100.08699999999999,238.527,2.2959999999999923,0.0,1.0
2653,82,38,19.728700000000003,292.482,33.50449999999999,289.038,14.19978174621004,-0.2449820791740889,0.9701416716265227
2654,82,39,1178.04,502.563,1180.34,508.303,6.1836558765830345,1.189689349154155,0.3719482529275043
2655,82,40,-32.0,115.69300000000001,-32.0,117.989,2.2959999999999923,1.5707963267948966,6.123233995736766e-17
2656,83,2,-0.4258999999999986,417.44,1.8888000000000034,413.968,4.172843166235687,-0.98278707669755,0.5547057264766766
2657,83,3,584.023,290.135,590.967,285.505,8.34601917083824,-0.5880690663947402,0.8320134255457904
2658,83,5,323.625,221.853,328.254,221.853,4.629000000000019,0.0,1.0
2659,83,6,427.784,212.594,435.885,207.965,9.330264840828468,-0.5191328204401073,0.8682497376227405
2660,83,7,593.281,394.294,595.596,395.451,2.5880251157978247,0.46347480789660306,0.8945044566487512
2661,83,8,-32.0,366.518,-32.0,368.833,2.3150000000000546,1.5707963267948966,6.123233995736766e-17
2662,83,9,712.486,247.31400000000002,713.643,253.10000000000002,5.900546161161703,1.3734340038911865,0.19608354352273188
2663,83,10,652.305,360.731,656.934,359.574,4.771403357503967,-0.24492783203860977,0.9701548272417607
2664,83,11,399.711,308.554,396.267,308.554,3.444000000000017,0.0,1.0
2665,83,12,145.397,254.25799999999998,137.296,247.31400000000002,10.669833035244714,0.708646603322834,0.7592433708419507
2666,83,13,697.44,410.496,703.227,410.496,5.786999999999921,0.0,1.0
2667,83,14,79.424,378.581,77.128,385.469,7.260589507746579,-1.2490457723982527,0.3162277660168396
2668,83,15,124.195,530.114,120.751,528.966,3.630294753873296,0.3217505543966496,0.9486832980505114
2669,83,16,966.814,260.339,973.7,262.635,7.258692168703745,0.3218376851797229,0.9486557412765695
2670,83,17,798.061,431.388,808.392,437.128,11.818509254554927,0.5071395961172622,0.8741373194777832
2671,83,18,992.0699999999999,320.034,997.81,322.33,6.182169198590417,0.3805063771123632,0.92847669088526
2672,83,19,1040.28,250.007,1048.32,263.783,15.950541558204213,1.042505264053721,0.5040581205761356
2673,83,20,1044.64,409.339,1046.95,411.654,3.2703707740865924,0.7864792440573748,0.7063419286594876
2674,83,21,1154.58,306.337,1162.68,306.337,8.100000000000136,0.0,1.0
2675,83,22,1000.1099999999999,359.065,1011.5899999999999,359.065,11.480000000000018,0.0,1.0
2676,83,23,631.603,419.908,632.751,426.796,6.983011384782337,1.4056476493802657,0.16439898730536137
2677,83,24,994.8699999999999,489.19399999999996,996.03,493.82399999999996,4.773101716913243,1.3253095336304472,0.2430285522493017
2678,83,25,732.626,386.617,736.07,392.357,6.693932775282451,1.0303768265243036,0.5144957554275341
2679,83,26,740.661,247.711,738.365,250.007,3.247034339208575,-0.7853981633974606,0.7071067811865388
2680,83,27,1049.47,363.657,1048.32,367.101,3.630927705146486,-1.2485232153999855,0.3167234639153179
2681,83,28,1142.46,455.496,1140.16,455.496,2.2999999999999545,0.0,1.0
2682,83,30,831.352,308.554,826.76,311.998,5.7399999999999975,-0.6435011087932884,0.7999999999999976
2683,83,31,349.2,395.8,356.087,395.8,6.8870000000000005,0.0,1.0
2684,83,32,168.543,219.538,167.386,219.538,1.1570000000000107,0.0,1.0
2685,83,33,218.33,399.244,216.034,394.652,5.134012076339563,1.1071487177940904,0.44721359549995804
2686,83,34,928.93,463.531,919.747,453.2,13.822338803545522,0.8441599941759925,0.664359348335789
2687,83,35,1094.24,471.567,1086.2,471.567,8.039999999999964,0.0,1.0
2688,83,36,156.97,319.068,163.914,320.225,7.0397290430811275,0.16510197135922647,0.9864016011844625
2689,83,37,100.08699999999999,238.527,104.679,233.935,6.494068678417251,-0.7853981633974452,0.7071067811865497
2690,83,38,33.50449999999999,289.038,33.50449999999999,290.186,1.1479999999999677,1.5707963267948966,6.123233995736766e-17
2691,83,39,1180.34,508.303,1176.89,509.451,3.635987348712699,-0.3212287245605723,0.9488481859600726
2692,83,40,-32.0,117.989,-32.0,116.84100000000001,1.1479999999999961,-1.5707963267948966,6.123233995736766e-17
2693,84,2,1.8888000000000034,413.968,3.0461000000000027,411.654,2.5872648279602335,-1.1070450066645334,0.44730635514896244
2694,84,3,590.967,285.505,594.439,282.033,4.910149488559358,-0.7853981633974483,0.7071067811865476
2695,84,5,328.254,221.853,331.726,228.79700000000003,7.763628017879276,1.1071487177940937,0.44721359549995504
2696,84,6,435.885,207.965,440.514,209.122,4.771403357503974,0.24492783203861554,0.9701548272417594
2697,84,7,595.596,395.451,597.91,396.608,2.587130649967217,0.4636476090008061,0.8944271909999159
2698,84,8,-32.0,368.833,-32.0,368.833,0.0,,
