,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle)
870,88,41,439.699,366.702,446.953,361.865,8.718777723970222,-0.5880980355360819,0.831997354406318
871,88,42,1184.48,627.86,1179.65,613.351,15.291827261645343,1.2494386834353846,0.3158549934784077
872,88,43,781.622,162.031,792.747,141.815,23.074927540514626,-1.067717685498969,0.48212502424837034
873,88,44,894.309,151.487,889.472,144.233,8.718777723970245,0.9826982912588166,0.554779597913339
874,88,45,809.674,439.246,824.183,422.319,22.294268545973853,-0.8621651895051906,0.6507950673546636
875,88,46,1203.83,533.553,1203.83,533.553,0.0,,
876,88,47,1155.47,436.827,1165.14,427.155,13.676859434826472,-0.7855015653203531,0.7070336612056263
877,88,48,1005.54,366.702,1007.96,366.702,2.4200000000000728,0.0,1.0
878,88,49,766.147,601.261,746.802,601.261,19.345000000000027,0.0,1.0
879,88,50,1203.83,378.792,1194.16,366.702,15.4815050947896,0.8961562622064368,0.6246162721772022
880,89,41,446.953,361.865,451.79,352.193,10.814071989773367,-1.1070660082289152,0.44728757165425664
881,89,42,1179.65,613.351,1172.39,630.278,18.418222742707847,-1.1656265033170272,0.3941748398538818
882,89,43,792.747,141.815,778.238,163.578,26.156055704176755,-0.9827831195805847,0.55470901897808
883,89,44,889.472,144.233,882.218,163.578,20.660337388339045,-1.2120426515730975,0.35110752857764416
884,89,45,824.183,422.319,812.092,444.082,24.896193484145307,-1.0636822170311913,0.4856565726684261
885,89,46,1203.83,533.553,1196.58,526.298,10.256584470475536,0.7857428721049254,0.706862993316123
886,89,47,1165.14,427.155,1157.89,427.155,7.25,0.0,1.0
887,89,48,1007.96,366.702,1010.3800000000001,366.702,2.4200000000000728,0.0,1.0
888,89,49,746.802,601.261,729.875,608.515,18.415858519221988,-0.4048703960632706,0.9191534558289567
889,89,50,1194.16,366.702,1198.99,361.865,6.83560304581821,-0.7861222762325164,0.7065945707533087
890,90,41,451.79,352.193,461.462,347.356,10.814071989773293,-0.4637303185659791,0.8943901990986037
891,90,42,1172.39,630.278,1184.48,620.606,15.48275440611258,-0.6747409422235572,0.7808688094430275
892,90,43,778.238,163.578,792.747,170.832,16.221331542139104,0.4636200395257381,0.8944395201040692
893,90,44,882.218,163.578,891.89,144.233,21.62814391019258,-1.107169395185427,0.44719510098330495
894,90,45,812.092,444.082,797.583,410.228,36.83211094955052,1.1659009755109713,0.39392257532763203
895,90,46,1196.58,526.298,1203.83,526.298,7.25,0.0,1.0
896,90,47,1157.89,427.155,1155.47,424.737,3.420982899694196,0.7849847694565236,0.7073990344168041
897,90,48,1010.3800000000001,366.702,1012.8,347.356,19.49677193793884,-1.446352266925326,0.12412311164653667
898,90,49,729.875,608.515,710.53,610.933,19.495531513657202,-0.12434863233322034,0.992278665829053
899,90,50,1198.99,361.865,1191.74,347.356,16.219543180990037,1.1073968704304442,0.4469916272671165
900,91,41,461.462,347.356,471.135,340.102,12.090800014887366,-0.643451484285436,0.8000297737196601
901,91,42,1184.48,620.606,1182.07,627.86,7.643861327889241,-1.2500386564009527,0.3152856778297382
902,91,43,792.747,170.832,778.238,151.487,24.181400000827022,0.9272869471818947,0.600006616635252
903,91,44,891.89,144.233,882.218,170.832,28.302904179606728,-1.2220373976985015,0.3417317155378371
904,91,45,797.583,410.228,809.674,412.646,12.330409766102676,0.1973796547713909,0.980583794809413
905,91,46,1203.83,526.298,1208.67,538.389,13.023742971972442,1.190033301794808,0.3716289557015981
906,91,47,1155.47,424.737,1162.72,427.155,7.642592753771442,0.3219160625050221,0.9486309467977727
907,91,48,1012.8,347.356,1017.6300000000001,349.775,5.401894204813845,0.4643099153862749,0.894130802431478
908,91,49,710.53,610.933,686.349,623.024,27.03540349245775,-0.463664150777062,0.8944197931703096
909,91,50,1191.74,347.356,1196.58,344.938,5.410390374085703,-0.4633169758503558,0.8945750057486055
910,92,41,471.135,340.102,480.807,318.339,23.81545197975465,-1.1525890507851897,0.4061228822456164
911,92,42,1182.07,627.86,1184.48,623.024,5.403239398731146,-1.1084730010788646,0.4460287287226302
912,92,43,778.238,151.487,778.238,161.16,9.673000000000002,1.5707963267948966,6.123233995736766e-17
913,92,44,882.218,170.832,906.399,151.487,30.966914376476097,-0.6747459854693848,0.780865658942405
914,92,45,809.674,412.646,785.492,410.228,24.302589327065558,0.09966046375722257,0.9950380049861088
915,92,46,1208.67,538.389,1201.41,533.553,8.723215920748494,0.5876210698003441,0.8322618706172125
916,92,47,1162.72,427.155,1172.39,424.737,9.967729129546065,-0.24502732729539173,0.9701306962020595
917,92,48,1017.6300000000001,349.775,1010.3800000000001,357.029,10.255877144349979,-0.7856739493805294,0.7069117441596955
918,92,49,686.349,623.024,674.258,632.696,15.483535287523992,-0.6747005964603849,0.7808940126059226
919,92,50,1196.58,344.938,1196.58,328.011,16.926999999999964,-1.5707963267948966,6.123233995736766e-17
920,93,41,480.807,318.339,483.225,306.248,12.330409766102676,-1.3734166720235057,0.1961005389007663
921,93,42,1184.48,623.024,1179.65,632.696,10.810942789599794,-1.1076451188454066,0.4467695458204091
922,93,43,778.238,161.16,785.492,165.996,8.718222984071854,0.5880026035475747,0.8320502943378397
923,93,44,906.399,151.487,894.309,132.142,22.812214381773654,1.0122202445724664,0.529979238212824
924,93,45,785.492,410.228,770.984,402.974,16.220437108783415,0.4636476090008092,0.8944271909999145
925,93,46,1201.41,533.553,1196.58,531.135,5.4014464729368115,0.464144379948504,0.8942049179234101
926,93,47,1172.39,424.737,1184.48,415.064,15.483379120850786,-0.674791374936188,0.7808373033841719
927,93,48,1010.3800000000001,357.029,1003.1199999999999,349.775,10.262948699082708,0.7849847694565354,0.7073990344167959
928,93,49,674.258,632.696,659.749,635.115,14.709270614139925,-0.16520456019484744,0.986384735219475
929,93,50,1196.58,328.011,1179.65,325.593,17.101801776420942,0.14186397707043863,0.9899541709892827
930,94,41,483.225,306.248,492.898,301.412,10.814519175626819,-0.46360625592829735,0.8944456838913827
931,94,42,1179.65,632.696,1179.65,623.024,9.672000000000025,-1.5707963267948966,6.123233995736766e-17
932,94,43,785.492,165.996,783.074,161.16,5.406812369594506,1.1071487177940904,0.44721359549995804
933,94,44,894.309,132.142,877.382,151.487,25.705103656667106,-0.8519626675075453,0.6585073620432448
934,94,45,770.984,402.974,763.729,415.064,14.0997562035661,-1.0303160103716187,0.5145479038967402
935,94,46,1196.58,531.135,1203.83,543.225,14.097184115985744,1.0306201355219455,0.5142871044564664
936,94,47,1184.48,415.064,1191.74,422.319,10.263655537867578,0.7850536921744219,0.7073503171666613
937,94,48,1003.1199999999999,349.775,1010.3800000000001,357.029,10.262948699082708,0.7849847694565354,0.7073990344167959
938,94,49,659.749,635.115,640.404,635.115,19.345000000000027,0.0,1.0
939,94,50,1179.65,325.593,1174.81,325.593,4.8400000000001455,0.0,1.0
940,95,41,492.898,301.412,492.898,291.739,9.673000000000002,-1.5707963267948966,6.123233995736766e-17
941,95,42,1179.65,623.024,1191.74,606.097,20.801236237300866,-0.9505747832952642,0.5812154557583495
942,95,43,783.074,161.16,795.165,165.996,13.022256985638101,0.38047785742666024,0.9284872824530225
943,95,44,877.382,151.487,877.382,120.05199999999999,31.435000000000002,-1.5707963267948966,6.123233995736766e-17
944,95,45,763.729,415.064,773.402,410.228,10.814519175626819,-0.46360625592829735,0.8944456838913827
945,95,46,1203.83,543.225,1198.99,528.717,15.294040146409984,1.2487976539681522,0.31646314209107296
946,95,47,1191.74,422.319,1206.25,405.392,22.294919353969426,-0.8621311345070906,0.6508209233516068
947,95,48,1010.3800000000001,357.029,1027.31,337.684,25.70707927789529,-0.8518748425612432,0.6585734542997038
948,95,49,640.404,635.115,628.314,654.46,22.81221438177368,-1.0122202445724668,0.5299792382128237
949,95,50,1174.81,325.593,1177.23,313.503,12.329821572107242,-1.3732417085719286,0.19627210222365601
950,96,41,492.898,291.739,500.15200000000004,269.976,22.940110832339045,-1.2490595573258125,0.31621468845625367
951,96,42,1191.74,606.097,1184.48,620.606,16.22401556335546,-1.106845503734251,0.44748477783748325
952,96,43,795.165,165.996,785.492,153.906,15.483379120850852,0.896004951858712,0.6247344280922346
953,96,44,877.382,120.05199999999999,879.8,122.47,3.419568393818153,0.7853981633974483,0.7071067811865476
954,96,45,773.402,410.228,758.893,393.301,22.2942685459739,0.8621651895051923,0.6507950673546624
955,96,46,1198.99,528.717,1194.16,528.717,4.829999999999927,0.0,1.0
956,96,47,1206.25,405.392,1194.16,410.228,13.021328503651159,-0.3805063771123681,0.9284766908852581
957,96,48,1027.31,337.684,1017.6300000000001,357.029,21.631722654471965,-1.1068386082319888,0.44749094441624004
958,96,49,628.314,654.46,613.805,661.714,16.221331542139218,-0.46362003952573655,0.8944395201040699
959,96,50,1177.23,313.503,1169.98,303.83,12.088400597266787,0.9276095689392743,0.5997484896090588
960,97,41,500.15200000000004,269.976,502.571,269.976,2.4189999999999827,0.0,1.0
961,97,42,1184.48,620.606,1194.16,620.606,9.680000000000064,0.0,1.0
962,97,43,785.492,153.906,787.911,161.16,7.646703668902031,1.248921708050851,0.3163454613571182
963,97,44,879.8,122.47,874.963,139.397,17.60454197075288,-1.292457654970193,0.27475863944860873
964,97,45,758.893,393.301,754.057,388.465,6.839136787636306,0.7853981633974483,0.7071067811865476
965,97,46,1194.16,528.717,1198.99,535.971,8.714896212807103,0.9833665702345143,0.5542234677335491
966,97,47,1194.16,410.228,1198.99,400.555,10.811837447908626,-1.1076864411042815,0.4467325765181766
967,97,48,1017.6300000000001,357.029,1022.47,359.447,5.410390374085703,0.4633169758503558,0.8945750057486055
968,97,49,613.805,661.714,601.714,681.059,22.812744376773132,-1.0121830719025138,0.5300107606654456
969,97,50,1169.98,303.83,1160.3,303.83,9.680000000000064,0.0,1.0
970,98,41,502.571,269.976,500.15200000000004,253.04899999999998,17.09897336099453,1.4288496476828842,0.14147048181957556
971,98,42,1194.16,620.606,1196.58,618.188,3.420982899694075,-0.7849847694565824,0.7073990344167627
972,98,43,787.911,161.16,787.911,161.16,0.0,,
973,98,44,874.963,139.397,853.2,117.63399999999999,30.777529757925613,0.7853981633974503,0.7071067811865461
974,98,45,754.057,388.465,751.639,395.719,7.646387382287162,-1.2490457723982544,0.31622776601683794
975,98,46,1198.99,535.971,1194.16,528.717,8.714896212807103,0.9833665702345143,0.5542234677335491
976,98,47,1198.99,400.555,1211.08,383.628,20.801236237300866,-0.9505747832952642,0.5812154557583495
977,98,48,1022.47,359.447,995.8699999999999,366.702,27.571634427432972,-0.2662679542294141,0.9647596362127125
978,98,49,601.714,681.059,575.115,695.568,30.29880991062195,-0.49935989194798586,0.877889266227422
979,98,50,1160.3,303.83,1160.3,301.412,2.4180000000000064,-1.5707963267948966,6.123233995736766e-17
980,99,41,500.15200000000004,253.04899999999998,507.40700000000004,248.21300000000002,8.719055052011056,-0.5879389842455532,0.8320855822933043
981,99,42,1196.58,618.188,1196.58,620.606,2.4180000000000064,1.5707963267948966,6.123233995736766e-17
982,99,43,787.911,161.16,800.001,161.16,12.090000000000032,0.0,1.0
983,99,44,853.2,117.63399999999999,867.709,112.797,15.294039688715241,-0.32179190746915326,0.9486702202496189
984,99,45,751.639,395.719,744.384,378.792,18.41625244179718,1.1658760208241086,0.39394551214633566
985,99,46,1194.16,528.717,1196.58,535.971,7.647020073204956,1.2487976539681664,0.3164631420910595
986,99,47,1211.08,383.628,1211.08,378.792,4.836000000000013,-1.5707963267948966,6.123233995736766e-17
987,99,48,995.8699999999999,366.702,1012.8,349.775,23.94051438461594,-0.7853095554288689,0.7071694337060359
988,99,49,575.115,695.568,575.115,707.659,12.091000000000008,1.5707963267948966,6.123233995736766e-17
989,99,50,1160.3,301.412,1160.3,291.739,9.673000000000002,-1.5707963267948966,6.123233995736766e-17
990,100,41,507.40700000000004,248.21300000000002,514.661,238.54000000000002,12.090800014887296,-0.9273448425094681,0.599960299654954
991,100,42,1196.58,620.606,1208.67,608.515,17.098549090493137,-0.7854395181800996,0.7070775383346553
992,100,43,800.001,161.16,795.165,170.832,10.813624739188986,-1.1071487177940893,0.44721359549995904
993,100,44,867.709,112.797,870.127,112.797,2.4180000000000064,0.0,1.0
994,100,45,744.384,378.792,744.384,383.628,4.836000000000013,1.5707963267948966,6.123233995736766e-17
995,100,46,1196.58,535.971,1194.16,528.717,7.647020073204956,1.2487976539681664,0.3164631420910595
996,100,47,1211.08,378.792,1218.34,373.956,8.723215920748462,-0.5876210698003387,0.8322618706172155
997,100,48,1012.8,349.775,1010.3800000000001,366.702,17.09911486013238,-1.4287917533133223,0.14152779367791857
998,100,49,575.115,707.659,555.77,724.586,25.705103656667127,-0.7188336592873505,0.7525742847950943
999,100,50,1160.3,291.739,1155.47,301.412,10.811837447908626,-1.1076864411042815,0.4467325765181766
1000,101,41,514.661,238.54000000000002,519.497,231.286,8.718222984071948,-0.982793723247329,0.5547001962252291
1001,101,42,1208.67,608.515,1201.41,620.606,14.103186909347833,-1.0300484991815784,0.5147772660651572
1002,101,43,795.165,170.832,787.911,173.251,7.646703668902067,-0.3218746187440481,0.9486440581581431
1003,101,44,870.127,112.797,853.2,112.797,16.926999999999907,0.0,1.0
1004,101,45,744.384,383.628,744.384,361.865,21.762999999999977,-1.5707963267948966,6.123233995736766e-17
1005,101,46,1194.16,528.717,1201.41,535.971,10.255877144349979,0.7856739493805294,0.7069117441596955
1006,101,47,1218.34,373.956,1213.5,366.702,8.720442419969268,0.9824120681548708,0.5550177120505514
1007,101,48,1010.3800000000001,366.702,1015.22,357.029,10.81630847378158,-1.1068592941686717,0.44747244512598155
1008,101,49,555.77,724.586,558.188,734.258,9.96966940274353,1.3258176636680326,0.24253562503633289
1009,101,50,1155.47,301.412,1165.14,294.157,12.08900016543971,-0.6436665484476567,0.7999007252597178
1010,102,41,519.497,231.286,524.334,216.777,15.29403968871535,-1.2490044193257457,0.316266996715652
1011,102,42,1201.41,620.606,1198.99,615.77,5.407707092659557,1.1068179205848423,0.4475094450446456
1012,102,43,787.911,173.251,795.165,153.906,20.660337388339045,-1.2120426515730975,0.35110752857764416
1013,102,44,853.2,112.797,872.545,112.797,19.344999999999914,0.0,1.0
1014,102,45,744.384,361.865,744.384,371.538,9.673000000000002,1.5707963267948966,6.123233995736766e-17
1015,102,46,1201.41,535.971,1201.41,531.135,4.836000000000013,-1.5707963267948966,6.123233995736766e-17
1016,102,47,1213.5,366.702,1211.08,357.029,9.971124761028737,1.3256473970808402,0.24270080437248467
1017,102,48,1015.22,357.029,1007.96,371.538,16.22401556335546,-1.106845503734251,0.44748477783748325
1018,102,49,558.188,734.258,570.278,729.422,13.021328503651265,-0.3805063771123649,0.9284766908852593
1019,102,50,1165.14,294.157,1150.63,286.903,16.222225987822977,0.46359247309084195,0.8944518471689243
1020,103,41,524.334,216.777,531.588,207.105,12.090000000000009,-0.9272952180016109,0.6000000000000011
1021,103,42,1198.99,615.77,1201.41,610.933,5.408601390378131,-1.1069006609114524,0.4474354505594068
1022,103,43,795.165,153.906,785.492,165.996,15.483379120850852,-0.896004951858712,0.6247344280922346
1023,103,44,872.545,112.797,855.618,122.47,19.495903621017337,-0.5191652005228542,0.8682336725214392
1024,103,45,744.384,371.538,710.53,357.029,36.832110949550575,0.40489535128392473,0.9191436256903741
1025,103,46,1201.41,531.135,1189.32,535.971,13.02132850365137,-0.3805063771123616,0.9284766908852605
1026,103,47,1211.08,357.029,1218.34,357.029,7.259999999999991,0.0,1.0
1027,103,48,1007.96,371.538,1003.1199999999999,357.029,15.29498875449086,1.2488183446104908,0.31644351478055455
1028,103,49,570.278,729.422,572.696,734.258,5.406812369594506,1.1071487177940904,0.44721359549995804
1029,103,50,1150.63,286.903,1140.96,282.067,10.811835921803546,0.4637303356716942,0.8943901914474298
1030,104,41,531.588,207.105,541.261,199.85,12.091400001654067,-0.6435176494750894,0.7999900754814798
1031,104,42,1201.41,610.933,1196.58,615.77,6.83560304581837,-0.7861222762324929,0.7065945707533253
1032,104,43,785.492,165.996,783.074,173.251,7.647336072123414,-1.2490871237607573,0.31618853639952654
1033,104,44,855.618,122.47,848.364,117.63399999999999,8.718222984071948,0.5880026035475675,0.8320502943378437
1034,104,45,710.53,357.029,710.53,349.775,7.254000000000019,-1.5707963267948966,6.123233995736766e-17
1035,104,46,1189.32,535.971,1189.32,535.971,0.0,,
1036,104,47,1218.34,357.029,1220.76,352.193,5.407707092659557,-1.1068179205848423,0.4475094450446456
1037,104,48,1003.1199999999999,357.029,1005.54,369.12,12.330802123138646,1.3732576257929063,0.19625649457620953
1038,104,49,572.696,734.258,579.951,751.185,18.416252441797077,1.1658760208241061,0.3939455121463379
1039,104,50,1140.96,282.067,1136.12,279.649,5.410390374085907,0.46331697585033704,0.8945750057486139
1040,105,41,541.261,199.85,546.097,195.014,6.839136787636286,-0.7853981633974454,0.7071067811865496
1041,105,42,1196.58,615.77,1189.32,623.024,10.262948699082548,-0.784984769456551,0.7073990344167848
1042,105,43,783.074,173.251,783.074,165.996,7.2549999999999955,-1.5707963267948966,6.123233995736766e-17
1043,105,44,848.364,117.63399999999999,848.364,117.63399999999999,0.0,,
1044,105,45,710.53,349.775,710.53,357.029,7.254000000000019,1.5707963267948966,6.123233995736766e-17
1045,105,46,1189.32,535.971,1186.9,538.389,3.420982899694075,-0.7849847694565824,0.7073990344167627
1046,105,47,1220.76,352.193,1211.08,337.684,17.441716687298875,0.9824438894326647,0.5549912416046224
1047,105,48,1005.54,369.12,1017.6300000000001,371.538,12.329429183867497,0.19739555984987894,0.9805806756909206
1048,105,49,579.951,751.185,584.787,746.349,6.8391367876362255,-0.7853981633974365,0.7071067811865559
1049,105,50,1136.12,279.649,1128.87,265.14,16.219543180990037,1.1073968704304442,0.4469916272671165
1050,106,41,546.097,195.014,558.188,185.341,15.48415997075722,-0.674751028257421,0.7808625087079053
1051,106,42,1189.32,623.024,1189.32,623.024,0.0,,
1052,106,43,783.074,165.996,792.747,163.578,9.970639548193489,-0.24495433814511325,0.9701483995329653
1053,106,44,848.364,117.63399999999999,850.782,117.63399999999999,2.4180000000000064,0.0,1.0
1054,106,45,710.53,357.029,703.276,337.684,20.66033738833902,1.212042651573097,0.3511075285776446
1055,106,46,1186.9,538.389,1194.16,545.644,10.263655537867578,0.7850536921744219,0.7073503171666613
1056,106,47,1211.08,337.684,1213.5,340.102,3.420982899694196,0.7849847694565236,0.7073990344168041
1057,106,48,1017.6300000000001,371.538,1007.96,366.702,10.811835921803546,0.4637303356716942,0.8943901914474298
1058,106,49,584.787,746.349,606.55,751.185,22.293834685849706,0.21865921536050809,0.9761891709824727
1059,106,50,1128.87,265.14,1124.03,260.304,6.841965799388311,0.7849847694565589,0.7073990344167792
1060,107,41,558.188,185.341,575.115,173.251,20.801236237300916,-0.6202215434996357,0.8137497121275135
1061,107,42,1189.32,623.024,1182.07,615.77,10.255877144349979,0.7856739493805294,0.7069117441596955
1062,107,43,792.747,163.578,780.656,165.996,12.330409766102676,-0.1973796547713909,0.980583794809413
1063,107,44,850.782,117.63399999999999,860.455,112.797,10.814966389221926,-0.4636889603633089,0.8944086973437112
1064,107,45,703.276,337.684,700.858,323.175,14.70910619310366,1.405658826061242,0.16438796268488978
1065,107,46,1194.16,545.644,1186.9,533.553,14.103186909347833,1.0300484991815784,0.5147772660651572
1066,107,47,1213.5,340.102,1220.76,323.175,18.418222742707798,-1.1656265033170259,0.394174839853883
1067,107,48,1007.96,366.702,1017.6300000000001,359.447,12.08900016543971,-0.6436665484476567,0.7999007252597178
1068,107,49,606.55,751.185,613.805,763.276,14.100613674588782,1.0303525015425616,0.5145166137750791
1069,107,50,1124.03,260.304,1119.2,257.885,5.401894204813642,0.46430991538629385,0.8941308024314696
1070,108,41,575.115,173.251,582.369,165.996,10.259412312603496,-0.7854670861349486,0.7070580437720215
1071,108,42,1182.07,615.77,1167.56,642.369,30.299288787032644,-1.0714074609237108,0.4788891284540618
1072,108,43,780.656,165.996,775.82,170.832,6.839136787636205,-0.785398163397457,0.7071067811865414
1073,108,44,860.455,112.797,826.601,112.797,33.85400000000004,0.0,1.0
1074,108,45,700.858,323.175,667.004,306.248,37.84992265513889,0.4636476090008074,0.8944271909999153
1075,108,46,1186.9,533.553,1186.9,540.807,7.254000000000019,1.5707963267948966,6.123233995736766e-17
1076,108,47,1220.76,323.175,1215.92,315.921,8.720442419969268,0.9824120681548708,0.5550177120505514
1077,108,48,1017.6300000000001,359.447,1012.8,357.029,5.4014464729368115,0.464144379948504,0.8942049179234101
1078,108,49,613.805,763.276,621.059,772.948,12.090000000000032,0.9272952180016122,0.6000000000000001
1079,108,50,1119.2,257.885,1126.45,250.63099999999997,10.255877144349979,-0.7856739493805294,0.7069117441596955
1080,109,41,582.369,165.996,592.042,151.487,17.437832720840067,-0.9827778181688392,0.5547134299803058
1081,109,42,1167.56,642.369,1165.14,644.787,3.420982899694075,-0.7849847694565824,0.7073990344167627
1082,109,43,775.82,170.832,783.074,156.324,16.220437108783415,-1.1071487177940953,0.44721359549995365
1083,109,44,826.601,112.797,831.437,112.797,4.836000000000013,0.0,1.0
1084,109,45,667.004,306.248,662.168,313.503,8.719055052011088,-0.982857342549338,0.5546472606437516
1085,109,46,1186.9,540.807,1182.07,531.135,10.810942789599897,1.1076451188453877,0.446769545820426
1086,109,47,1215.92,315.921,1206.25,318.339,9.967729129546079,-0.24502732729539725,0.9701306962020582
1087,109,48,1012.8,357.029,1007.96,366.702,10.81630847378158,-1.1068592941686717,0.44747244512598155
1088,109,49,621.059,772.948,625.895,799.548,27.03602959015989,1.390956060116963,0.17887241852110333
1089,109,50,1126.45,250.63099999999997,1121.61,257.885,8.720442419969396,-0.982412068154849,0.5550177120505695
1090,110,41,592.042,151.487,599.296,144.233,10.258705181454438,-0.7853981633974464,0.7071067811865489
1091,110,42,1165.14,644.787,1153.05,652.042,14.099756203566196,-0.5404803164232738,0.8574616344743796
1092,110,43,783.074,156.324,790.329,163.578,10.259412312603475,0.7853292406599459,0.7071555152420747
1093,110,44,831.437,112.797,838.691,120.05199999999999,10.259412312603496,0.7854670861349486,0.7070580437720215
1094,110,45,662.168,313.503,662.168,308.666,4.836999999999989,-1.5707963267948966,6.123233995736766e-17
1095,110,46,1182.07,531.135,1191.74,538.389,12.088400059561302,0.6436003775133822,0.7999404348263276
1096,110,47,1206.25,318.339,1201.41,323.175,6.841965799388311,-0.7849847694565589,0.7073990344167792
1097,110,48,1007.96,366.702,1022.47,361.865,15.294988362205432,-0.3217712296504275,0.9486767597584329
1098,110,49,625.895,799.548,642.822,794.712,17.60426723837152,-0.2782840536337442,0.9615282346489674
1099,110,50,1121.61,257.885,1109.52,260.304,12.32962533899542,-0.19747509030192315,0.9805650753849243
1100,111,41,599.296,144.233,611.387,139.397,13.022256985637995,-0.38047785742666346,0.9284872824530213
1101,111,42,1153.05,652.042,1148.21,654.46,5.410390374085703,-0.4633169758503558,0.8945750057486055
1102,111,43,790.329,163.578,787.911,161.16,3.419568393818153,0.7853981633974483,0.7071067811865476
1103,111,44,838.691,120.05199999999999,848.364,120.05199999999999,9.673000000000002,0.0,1.0
1104,111,45,662.168,308.666,662.168,291.739,16.92700000000002,-1.5707963267948966,6.123233995736766e-17
1105,111,46,1191.74,538.389,1184.48,526.298,14.103186909347833,1.0300484991815784,0.5147772660651572
1106,111,47,1201.41,323.175,1203.83,318.339,5.407707092659455,-1.1068179205848798,0.4475094450446121
1107,111,48,1022.47,361.865,1022.47,371.538,9.673000000000002,1.5707963267948966,6.123233995736766e-17
1108,111,49,642.822,794.712,650.077,826.147,32.261342966466906,1.343974245619878,0.22488214478674956
1109,111,50,1109.52,260.304,1090.18,260.304,19.339999999999918,0.0,1.0
1110,112,41,611.387,139.397,621.059,129.724,13.678980700329996,-0.7854498563413143,0.7070702278106653
1111,112,42,1148.21,654.46,1150.63,656.878,3.420982899694236,0.7849847694565354,0.7073990344167959
1112,112,43,787.911,161.16,807.256,173.251,22.81274437677329,0.5586132548923846,0.8479909159766007
1113,112,44,848.364,120.05199999999999,826.601,122.47,21.89691514802945,-0.1106521779280628,0.9938842915943132
1114,112,45,662.168,291.739,659.749,274.812,17.098973360994474,1.4288496476828838,0.141470481819576
1115,112,46,1184.48,526.298,1186.9,538.389,12.330802123138646,1.3732576257929063,0.19625649457620953
1116,112,47,1203.83,318.339,1186.9,323.175,17.607151842362086,-0.2782372477462045,0.9615410914596051
1117,112,48,1022.47,371.538,1007.96,371.538,14.509999999999991,0.0,1.0
1118,112,49,650.077,826.147,671.84,821.311,22.293834685849845,-0.21865921536051197,0.9761891709824718
1119,112,50,1090.18,260.304,1087.76,243.377,17.099114860132357,1.4287917533133088,0.14152779367793197
1120,113,41,621.059,129.724,633.15,122.47,14.10009918404832,-0.5403830114665809,0.8575116984764732
1121,113,42,1150.63,656.878,1148.21,652.042,5.407707092659557,1.1068179205848423,0.4475094450446456
1122,113,43,807.256,173.251,787.911,156.324,25.70510365666711,0.7188336592873498,0.7525742847950948
1123,113,44,826.601,122.47,814.51,107.96100000000001,18.886592122455543,0.8760512713508248,0.6401896076118572
1124,113,45,659.749,274.812,650.077,291.739,19.495407484841124,-1.0516756615644436,0.4961168422624969
1125,113,46,1186.9,538.389,1186.9,526.298,12.091000000000008,-1.5707963267948966,6.123233995736766e-17
1126,113,47,1186.9,323.175,1196.58,315.921,12.096400952349303,-0.6431042965393947,0.8002380243621005
1127,113,48,1007.96,371.538,1012.8,366.702,6.841965799388311,-0.7849847694565589,0.7073990344167792
1128,113,49,671.84,821.311,671.84,821.311,0.0,,
1129,113,50,1087.76,243.377,1082.92,238.54000000000002,6.842672650361049,0.7850881499734718,0.7073259597979656
1130,114,41,633.15,122.47,645.241,117.63399999999999,13.022256985638101,-0.38047785742666024,0.9284872824530225
1131,114,42,1148.21,652.042,1126.45,637.533,26.15355962388294,0.5880768362989218,0.8320091151236318
1132,114,43,787.911,156.324,778.238,156.324,9.672999999999888,0.0,1.0
1133,114,44,814.51,107.96100000000001,829.019,127.30600000000001,24.18140000082709,0.927286947181891,0.600006616635255
1134,114,45,650.077,291.739,647.659,284.485,7.646387382287108,1.2490457723982522,0.31622776601684005
1135,114,46,1186.9,526.298,1201.41,533.553,16.222673176760964,0.4636476090008061,0.8944271909999159
1136,114,47,1196.58,315.921,1189.32,315.921,7.259999999999991,0.0,1.0
1137,114,48,1012.8,366.702,1015.22,366.702,2.4200000000000728,0.0,1.0
1138,114,49,671.84,821.311,686.349,826.147,15.293723451141666,0.321729877432851,0.9486898364777825
1139,114,50,1082.92,238.54000000000002,1087.76,231.286,8.720442419969268,-0.9824120681548708,0.5550177120505514
1140,115,41,645.241,117.63399999999999,664.586,112.797,19.940551496886965,-0.2450151519308657,0.9701336496646087
1141,115,42,1126.45,637.533,1097.43,627.86,30.589660491741306,0.3217402166628808,0.9486865670782745
1142,115,43,778.238,156.324,792.747,156.324,14.5089999999999,0.0,1.0
1143,115,44,829.019,127.30600000000001,821.764,91.03399999999999,36.99044483376757,1.3733848615292232,0.1961317316567415
1144,115,45,647.659,284.485,645.241,291.739,7.646387382287108,-1.2490457723982522,0.31622776601684005
1145,115,46,1201.41,533.553,1194.16,545.644,14.098041743447926,-1.030656614851055,0.5142558187820264
1146,115,47,1189.32,315.921,1206.25,306.248,19.49850837884791,-0.5190888630665735,0.8682715452411642
1147,115,48,1015.22,366.702,1012.8,357.029,9.971124761028737,1.3256473970808402,0.24270080437248467
1148,115,49,686.349,826.147,710.53,843.074,29.516844174132054,0.610734290806988,0.8192271456035822
1149,115,50,1087.76,231.286,1075.67,216.777,18.885951948472137,0.8760919479840179,0.6401583586035753
1150,116,41,664.586,112.797,676.676,105.543,14.09924168173596,-0.5404195002705824,0.8574929257125451
