,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle)
20,1,21,741.809,306.258,744.105,308.554,3.2470343392086556,0.785398163397436,0.7071067811865562
21,1,22,850.868,516.339,843.98,516.339,6.888000000000034,0.0,1.0
22,1,23,885.307,334.957,889.899,337.253,5.1340120763395,0.4636476090008061,0.8944271909999159
23,1,24,733.774,50.2578,725.738,47.9619,8.357538681334303,0.27828815413526703,0.9615271082080085
24,1,25,835.944,175.388,838.24,178.832,4.139172864232678,0.9827937232473176,0.5547001962252387
25,1,26,912.859,-14.0291,910.563,-16.3251,3.2470343392086605,0.7853981633974375,0.7071067811865551
26,1,27,931.226,197.2,933.522,196.052,2.5670060381698008,-0.4636476090007962,0.8944271909999203
27,1,28,962.222,240.82299999999998,954.186,244.267,8.742907525531722,-0.40489178628508765,0.9191450300180563
28,1,29,973.7,58.2937,966.814,58.2937,6.886000000000081,0.0,1.0
29,1,30,1029.95,256.895,1027.66,255.747,2.5616408803733126,0.46469509465121106,0.8939582505672059
30,1,31,825.612,29.5942,829.056,28.446199999999997,3.6302947538733705,-0.32175055439663663,0.9486832980505155
31,2,1,-10.1188,340.697,-10.1188,338.401,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17
32,2,2,65.648,284.446,66.796,272.966,11.537257213046802,-1.4711276743037338,0.09950371902099969
33,2,3,23.172600000000003,484.19500000000005,20.8767,484.19500000000005,2.295900000000003,0.0,1.0
34,2,4,16.284799999999997,538.15,23.172600000000003,533.558,8.27817931914983,-0.5880160050498733,0.832042860447167
35,2,5,132.231,492.231,146.007,488.78700000000003,14.199975774627223,-0.24497866312686126,0.9701425001453325
36,2,6,87.46,547.334,98.939,554.222,13.387008067525786,0.5404579327383162,0.8574731517377484
37,2,7,0.21300000000000097,624.0,4.8049000000000035,624.0,4.5919000000000025,0.0,1.0
38,2,8,96.643,617.361,95.496,616.213,1.6228102168769054,0.7858338932173752,0.7067986065600477
39,2,9,86.312,28.446199999999997,88.608,38.778000000000006,10.583841799649132,1.3521232816446815,0.21693445947728743
40,2,10,170.114,-30.1009,172.41,-24.36099,6.182085635778588,1.1902845429051374,0.37139569641545866
41,2,11,249.325,58.2937,250.473,54.8498,3.630199885681235,-1.2490370613692143,0.316236030012599
42,2,12,309.02,101.917,309.02,106.50899999999999,4.5919999999999845,1.5707963267948966,6.123233995736766e-17
43,2,13,185.038,268.374,186.186,274.114,5.8536744016044695,1.373400766945015,0.19611613513818488
44,2,14,243.58499999999998,399.244,249.325,401.54,6.182169198590417,0.3805063771123632,0.92847669088526
45,2,15,251.62099999999998,545.038,255.065,535.854,9.808516299624502,-1.2120256565243217,0.3511234415883942
46,2,16,237.84500000000003,624.0,228.661,624.0,9.184000000000026,0.0,1.0
47,2,17,468.59,313.146,472.034,321.182,8.742907525531775,1.1659045405098114,0.3939192985791693
48,2,18,591.424,522.078,594.868,530.114,8.74290752553185,1.165904540509808,0.3939192985791724
49,2,19,678.67,289.038,680.966,290.186,2.567006038169788,0.46364760900078633,0.8944271909999247
50,2,20,725.738,408.428,724.59,396.948,11.537257213046804,1.4711276743037327,0.09950371902100079
51,2,21,744.105,308.554,746.401,310.85,3.247034339208615,0.785398163397473,0.70710678118653
52,2,22,843.98,516.339,849.72,518.635,6.182169198590396,0.3805063771123547,0.9284766908852631
53,2,23,889.899,337.253,885.307,336.105,4.733325258209051,0.24497866312685834,0.9701425001453333
54,2,24,725.738,47.9619,723.442,50.2578,3.246963629300495,-0.7853763859197093,0.7071221800210571
55,2,25,838.24,178.832,846.276,183.424,9.255471895046693,0.5191461142465271,0.8682431421244571
56,2,26,910.563,-16.3251,910.563,-16.3251,0.0,,
57,2,27,933.522,196.052,933.522,196.052,0.0,,
58,2,28,954.186,244.267,957.63,240.82299999999998,4.870551508812923,-0.7853981633974565,0.7071067811865417
59,2,29,966.814,58.2937,954.186,68.626,16.316335596266654,-0.6857437412577305,0.7739482879286539
60,2,30,1027.66,255.747,1026.51,258.043,2.5679010884378264,-1.1064520965204667,0.44783656394635096
61,2,31,829.056,28.446199999999997,826.76,29.5942,2.567006038169804,-0.4636476090007987,0.8944271909999192
62,3,1,-10.1188,338.401,-11.2668,336.105,2.5670060381697515,1.1071487177940893,0.44721359549995904
63,3,2,66.796,272.966,59.908100000000005,274.114,6.982912745409322,-0.1651510317185252,0.9863935367842334
64,3,3,20.8767,484.19500000000005,27.7646,480.751,7.700928671920065,-0.4636534162691916,0.8944245938954591
65,3,4,23.172600000000003,533.558,27.7646,530.114,5.7399999999999745,-0.6435011087932789,0.8000000000000033
66,3,5,146.007,488.78700000000003,147.155,485.34299999999996,3.6302947538733683,-1.249045772398262,0.3162277660168308
67,3,6,98.939,554.222,101.23500000000001,550.778,4.139172864232638,-0.9827937232473196,0.554700196225237
68,3,7,4.8049000000000035,624.0,3.6569999999999965,624.0,1.147900000000007,0.0,1.0
69,3,8,95.496,616.213,93.2,624.0,8.118434886109545,-1.2840706138446376,0.2828131323598341
70,3,9,88.608,38.778000000000006,89.756,44.5179,5.853576343569792,1.3733974165806642,0.19611942043962313
71,3,10,172.41,-24.36099,171.262,-22.06502,2.566979205389088,-1.1071434912586229,0.4472182702492867
72,3,11,250.473,54.8498,263.101,46.813900000000004,14.968035035033811,-0.5667235811023883,0.8436645137750682
73,3,12,309.02,106.50899999999999,309.02,111.101,4.592000000000013,1.5707963267948966,6.123233995736766e-17
74,3,13,186.186,274.114,186.186,279.854,5.740000000000009,1.5707963267948966,6.123233995736766e-17
75,3,14,249.325,401.54,252.769,402.688,3.6302947538733052,0.3217505543966323,0.9486832980505169
76,3,15,255.065,535.854,252.769,532.41,4.139172864232717,0.9827937232473405,0.5547001962252196
77,3,16,228.661,624.0,217.182,624.0,11.479000000000013,0.0,1.0
78,3,17,472.034,321.182,475.478,318.886,4.13917286423267,-0.5880026035475637,0.8320502943378458
79,3,18,594.868,530.114,594.868,528.966,1.1480000000000246,-1.5707963267948966,6.123233995736766e-17
80,3,19,680.966,290.186,680.966,287.89,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17
81,3,20,724.59,396.948,728.034,401.54,5.740000000000009,0.9272952180016221,0.5999999999999921
82,3,21,746.401,310.85,756.733,310.85,10.331999999999994,0.0,1.0
83,3,22,849.72,518.635,849.72,516.339,2.2959999999999354,-1.5707963267948966,6.123233995736766e-17
84,3,23,885.307,336.105,883.011,336.105,2.296000000000049,0.0,1.0
85,3,24,723.442,50.2578,714.258,46.813900000000004,9.808481187727253,0.3587611241526814,0.9363325293921491
86,3,25,846.276,183.424,847.424,181.128,2.567006038169788,-1.1071487177940855,0.44721359549996237
87,3,26,910.563,-16.3251,912.859,-17.473100000000002,2.567006038169804,-0.4636476090007987,0.8944271909999192
88,3,27,933.522,196.052,933.522,196.052,0.0,,
89,3,28,957.63,240.82299999999998,957.63,240.82299999999998,0.0,,
90,3,29,954.186,68.626,951.89,74.365,6.181240733056763,-1.1902298661665087,0.3714464618278384
91,3,30,1026.51,258.043,1029.95,256.895,3.626500241279522,-0.32209935103405124,0.9485729411633335
92,3,31,826.76,29.5942,826.76,28.446199999999997,1.1480000000000032,-1.5707963267948966,6.123233995736766e-17
93,4,1,-11.2668,336.105,-11.2668,337.253,1.1479999999999677,1.5707963267948966,6.123233995736766e-17
94,4,2,59.908100000000005,274.114,49.5762,268.374,11.819295986225217,0.5071026132913045,0.8741552806564201
95,4,3,27.7646,480.751,27.7646,477.307,3.44399999999996,-1.5707963267948966,6.123233995736766e-17
96,4,4,27.7646,530.114,27.7646,530.114,0.0,,
97,4,5,147.155,485.34299999999996,157.487,485.34299999999996,10.331999999999994,0.0,1.0
98,4,6,101.23500000000001,550.778,109.27099999999999,549.63,8.117585848021543,-0.1418970546041674,0.989949493661166
99,4,7,3.6569999999999965,624.0,11.692799999999998,624.0,8.035800000000002,0.0,1.0
100,4,8,93.2,624.0,93.2,624.0,0.0,,
101,4,9,89.756,44.5179,89.756,46.813900000000004,2.2960000000000065,1.5707963267948966,6.123233995736766e-17
102,4,10,171.262,-22.06502,173.558,-26.656950000000002,5.133949466531588,-1.107142620158755,0.44721904938248874
103,4,11,263.101,46.813900000000004,265.397,53.701800000000006,7.2604946394856595,1.2490414169406494,0.31623189796372375
104,4,12,309.02,111.101,309.02,126.025,14.924000000000007,1.5707963267948966,6.123233995736766e-17
105,4,13,186.186,279.854,187.334,292.482,12.680074447731018,1.480136439594152,0.09053574604251795
106,4,14,252.769,402.688,253.91699999999997,399.244,3.6302947538732515,-1.2490457723982593,0.3162277660168333
107,4,15,252.769,532.41,250.473,528.966,4.139172864232623,0.9827937232473253,0.5547001962252323
108,4,16,217.182,624.0,206.85,624.0,10.331999999999994,0.0,1.0
109,4,17,475.478,318.886,474.33,318.886,1.1480000000000246,0.0,1.0
110,4,18,594.868,528.966,598.312,528.966,3.44399999999996,0.0,1.0
111,4,19,680.966,287.89,670.635,287.89,10.331000000000017,0.0,1.0
112,4,20,728.034,401.54,729.182,393.504,8.11758584802157,-1.4288992721907297,0.14142135623731253
113,4,21,756.733,310.85,759.029,311.998,2.567006038169788,0.46364760900078633,0.8944271909999247
114,4,22,849.72,516.339,846.276,522.078,6.693075302131269,-1.03029995666512,0.5145616692678482
115,4,23,883.011,336.105,884.159,340.697,4.7333252582090655,1.3258176636680266,0.24253562503633871
116,4,24,714.258,46.813900000000004,707.37,47.9619,6.9830113847823885,-0.1651486774146255,0.986393923832144
117,4,25,847.424,181.128,850.868,188.016,7.7010181145093135,1.1071487177940822,0.44721359549996537
118,4,26,912.859,-17.473100000000002,915.155,-17.473100000000002,2.2959999999999354,0.0,1.0
119,4,27,933.522,196.052,933.522,196.052,0.0,,
120,4,28,957.63,240.82299999999998,957.63,240.82299999999998,0.0,,
121,4,29,951.89,74.365,934.67,78.957,17.821752551306535,-0.2606023917473405,0.9662349396012464
122,4,30,1029.95,256.895,1021.9200000000001,256.895,8.029999999999973,0.0,1.0
123,4,31,826.76,28.446199999999997,830.204,29.5942,3.6302947538732626,0.3217505543966465,0.9486832980505124
124,4,32,-32.0,426.796,-32.0,419.908,6.887999999999977,-1.5707963267948966,6.123233995736766e-17
125,5,1,-11.2668,337.253,-3.2308999999999983,344.141,10.583961111512103,0.7086324209727657,0.7592526007355987
126,5,2,49.5762,268.374,44.984300000000005,263.783,6.493290892143985,0.7853001551432905,0.707176080091465
127,5,3,27.7646,477.307,24.3206,477.307,3.4440000000000026,0.0,1.0
128,5,4,27.7646,530.114,28.912599999999998,533.558,3.6302947538732604,1.249045772398252,0.3162277660168403
129,5,5,157.487,485.34299999999996,151.747,487.639,6.182169198590411,-0.38050637711237345,0.9284766908852561
130,5,6,109.27099999999999,549.63,109.27099999999999,549.63,0.0,,
131,5,7,11.692799999999998,624.0,10.544800000000002,624.0,1.1479999999999961,0.0,1.0
132,5,8,93.2,624.0,92.052,624.0,1.1479999999999961,0.0,1.0
133,5,9,89.756,46.813900000000004,89.756,58.2937,11.479799999999997,1.5707963267948966,6.123233995736766e-17
134,5,10,173.558,-26.656950000000002,172.41,-25.508969999999998,1.6235030275302846,-0.7853894525201794,0.7071129406801069
135,5,11,265.397,53.701800000000006,275.729,50.2578,10.890884261619894,-0.32175055439664263,0.9486832980505137
136,5,12,309.02,126.025,313.612,116.84100000000001,10.26802415267905,-1.1071487177940869,0.4472135954999612
137,5,13,187.334,292.482,180.446,295.926,7.701018114509263,-0.4636476090008012,0.8944271909999181
138,5,14,253.91699999999997,399.244,253.91699999999997,399.244,0.0,,
139,5,15,250.473,528.966,252.769,524.374,5.1340120763395,-1.1071487177940904,0.44721359549995804
140,5,16,206.85,624.0,206.85,624.0,0.0,,
141,5,17,474.33,318.886,476.626,318.886,2.2959999999999923,0.0,1.0
142,5,18,598.312,528.966,601.756,533.558,5.739999999999964,0.9272952180016162,0.5999999999999969
143,5,19,670.635,287.89,671.783,282.15,5.853674401604531,-1.3734007669450121,0.1961161351381877
144,5,20,729.182,393.504,729.182,393.504,0.0,,
145,5,21,759.029,311.998,759.029,311.998,0.0,,
146,5,22,846.276,522.078,846.276,517.487,4.591000000000008,-1.5707963267948966,6.123233995736766e-17
147,5,23,884.159,340.697,884.159,338.401,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17
148,5,24,707.37,47.9619,703.926,39.926,8.742815611117491,1.1659000348755217,0.3939234399065353
149,5,25,850.868,188.016,856.608,194.904,8.966166627940776,0.8760580505982027,0.6401843996644727
150,5,26,915.155,-17.473100000000002,915.155,-22.06502,4.591919999999998,-1.5707963267948966,6.123233995736766e-17
151,5,27,933.522,196.052,933.522,196.052,0.0,,
152,5,28,957.63,240.82299999999998,957.63,240.82299999999998,0.0,,
153,5,29,934.67,78.957,933.522,82.401,3.6302947538732737,-1.249045772398278,0.3162277660168156
154,5,30,1021.9200000000001,256.895,1021.9200000000001,255.747,1.1479999999999677,-1.5707963267948966,6.123233995736766e-17
155,5,31,830.204,29.5942,823.316,26.150199999999998,7.701018114509205,0.4636476090008111,0.8944271909999136
156,5,32,-32.0,419.908,-32.0,429.092,9.183999999999969,1.5707963267948966,6.123233995736766e-17
157,6,1,-3.2308999999999983,344.141,-6.674900000000001,338.401,6.6939327752824145,1.0303768265243127,0.5144957554275262
158,6,2,44.984300000000005,263.783,38.0964,254.599,11.47994000027877,0.92730218667915,0.5999944250434011
159,6,3,24.3206,477.307,22.024700000000003,479.603,3.246963629300449,-0.7854199408751765,0.7070913820166943
160,6,4,28.912599999999998,533.558,34.6525,535.854,6.1820763510329035,0.3805123846518339,0.928474459724358
161,6,5,151.747,487.639,158.635,481.899,8.966166627940828,-0.6947382761967056,0.7682212795973743
162,6,6,109.27099999999999,549.63,118.45500000000001,550.778,9.255471895046764,0.12435499454676373,0.9922778767136674
163,6,7,10.544800000000002,624.0,10.544800000000002,624.0,0.0,,
164,6,8,92.052,624.0,95.496,624.0,3.4439999999999884,0.0,1.0
165,6,9,89.756,58.2937,94.348,64.0336,7.3507085379574155,0.8960468861382433,0.6247016836932028
166,6,10,172.41,-25.508969999999998,172.41,-28.95291,3.4439400000000013,-1.5707963267948966,6.123233995736766e-17
167,6,11,275.729,50.2578,269.989,50.2578,5.740000000000009,0.0,1.0
168,6,12,313.612,116.84100000000001,318.204,123.72900000000001,8.278345728465315,0.9827937232473309,0.5547001962252276
169,6,13,180.446,295.926,179.298,295.926,1.1479999999999961,0.0,1.0
170,6,14,253.91699999999997,399.244,255.065,404.984,5.853674401604475,1.3734007669450101,0.19611613513818965
171,6,15,252.769,524.374,251.62099999999998,519.783,4.73235512192398,1.3257664131555675,0.2425853450180838
172,6,16,206.85,624.0,,,,,
173,6,17,476.626,318.886,474.33,321.182,3.247034339208615,-0.7853981633974483,0.7071067811865476
174,6,18,601.756,533.558,607.496,541.594,9.875469406564989,0.9505468408120779,0.5812381937190942
175,6,19,671.783,282.15,670.635,270.67,11.537257213046747,1.471127674303732,0.09950371902100145
176,6,20,729.182,393.504,726.886,385.469,8.356604633462123,1.2924637930589542,0.2747527375898865
177,6,21,759.029,311.998,765.917,311.998,6.888000000000034,0.0,1.0
178,6,22,846.276,517.487,848.572,517.487,2.296000000000049,0.0,1.0
179,6,23,884.159,338.401,886.455,340.697,3.2470343392086556,0.785398163397436,0.7071067811865562
180,6,24,703.926,39.926,699.334,43.370000000000005,5.74000000000008,-0.6435011087932745,0.8000000000000059
181,6,25,856.608,194.904,857.756,192.608,2.5670060381697626,-1.1071487177940806,0.44721359549996675
182,6,26,915.155,-22.06502,914.007,-17.473100000000002,4.733247646848835,-1.3258135644001565,0.2425396019082811
183,6,27,933.522,196.052,933.522,196.052,0.0,,
184,6,28,957.63,240.82299999999998,957.63,240.82299999999998,0.0,,
185,6,29,933.522,82.401,928.93,88.141,7.350786624572979,-0.8960553845713344,0.6246950475544317
186,6,30,1021.9200000000001,255.747,1019.6199999999999,254.599,2.5705843693605726,0.46295171488903836,0.8947381877111087
187,6,31,823.316,26.150199999999998,819.872,27.2982,3.6302947538733705,-0.32175055439663663,0.9486832980505155
188,6,32,-32.0,429.092,-32.0,425.648,3.44399999999996,-1.5707963267948966,6.123233995736766e-17
189,7,1,-6.674900000000001,338.401,-5.526900000000001,337.253,1.6235171696043302,-0.7853981633974592,0.7071067811865399
190,7,2,38.0964,254.599,36.94840000000001,254.599,1.1479999999999961,0.0,1.0
191,7,3,22.024700000000003,479.603,25.468600000000002,478.455,3.630199885681235,-0.3217592654256823,0.9486805433452667
192,7,4,34.6525,535.854,38.0964,534.706,3.630199885681235,-0.3217592654256823,0.9486805433452667
193,7,5,158.635,481.899,160.93,477.307,5.133564940662573,-1.1073229489971321,0.4470577515873029
194,7,6,118.45500000000001,550.778,125.34299999999999,550.778,6.887999999999977,0.0,1.0
195,7,7,10.544800000000002,624.0,8.248899999999999,624.0,2.295900000000003,0.0,1.0
196,7,8,95.496,624.0,88.608,624.0,6.887999999999991,0.0,1.0
197,7,9,94.348,64.0336,95.496,61.737700000000004,2.566916595840232,-1.1071312955842612,0.4472291783302837
198,7,10,172.41,-28.95291,165.522,-32.0,7.531885651554999,0.4164962458600812,0.9145120250966555
199,7,11,269.989,50.2578,280.321,50.2578,10.33200000000005,0.0,1.0
200,7,12,318.204,123.72900000000001,322.796,127.173,5.739999999999981,0.6435011087932844,0.8
201,7,13,179.298,295.926,175.854,302.814,7.7010181145093,-1.1071487177940937,0.44721359549995504
202,7,14,255.065,404.984,263.101,404.984,8.036000000000001,0.0,1.0
203,7,15,251.62099999999998,519.783,250.473,516.339,3.6302947538732515,1.2490457723982593,0.3162277660168333
204,7,17,474.33,321.182,469.738,320.034,4.7333252582090655,0.24497866312686994,0.9701425001453305
205,7,18,607.496,541.594,610.939,545.038,4.869844453368056,0.7855433644999528,0.7070041010485981
206,7,19,670.635,270.67,671.783,270.67,1.1480000000000246,0.0,1.0
207,7,20,726.886,385.469,728.034,391.209,5.853674401604531,1.3734007669450121,0.1961161351381877
208,7,21,765.917,311.998,771.657,310.85,5.85367440160452,-0.19739555984987506,0.9805806756909213
209,7,22,848.572,517.487,848.572,517.487,0.0,,
210,7,23,886.455,340.697,888.751,340.697,2.2959999999999354,0.0,1.0
211,7,24,699.334,43.370000000000005,700.482,42.221999999999994,1.6235171696043378,-0.7853981633974422,0.7071067811865518
212,7,25,857.756,192.608,860.052,196.052,4.139172864232678,0.9827937232473176,0.5547001962252387
213,7,26,914.007,-17.473100000000002,912.859,-17.473100000000002,1.1479999999999109,0.0,1.0
214,7,27,933.522,196.052,933.522,196.052,0.0,,
215,7,28,957.63,240.82299999999998,957.63,240.82299999999998,0.0,,
216,7,29,928.93,88.141,912.859,93.881,17.06530518332436,-0.3430436492037243,0.9417352826308641
217,7,30,1019.6199999999999,254.599,1021.9200000000001,256.895,3.2498639971544656,0.7845278415980047,0.7077219237525105
218,7,31,819.872,27.2982,818.724,28.446199999999997,1.6235171696042474,-0.7853981633974854,0.7071067811865214
219,7,32,-32.0,425.648,-32.0,423.352,2.296000000000049,-1.5707963267948966,6.123233995736766e-17
220,8,1,-5.526900000000001,337.253,-0.9349999999999987,340.697,5.739920000313606,0.6435115619006464,0.799993728091876
221,8,2,36.94840000000001,254.599,33.50449999999999,254.599,3.4439000000000135,0.0,1.0
222,8,3,25.468600000000002,478.455,24.3206,476.159,2.5670060381697533,1.107148717794088,0.4472135954999602
223,8,4,38.0964,534.706,39.2444,535.854,1.6235171696043278,0.7853981633974606,0.7071067811865388
224,8,5,160.93,477.307,162.078,479.603,2.56700603816975,1.1071487177940904,0.44721359549995804
225,8,6,125.34299999999999,550.778,132.231,551.926,6.983011384782365,0.16514867741463019,0.9863939238321432
226,8,7,8.248899999999999,624.0,9.396900000000002,624.0,1.1480000000000032,0.0,1.0
227,8,8,88.608,624.0,90.904,624.0,2.2959999999999923,0.0,1.0
228,8,9,95.496,61.737700000000004,97.791,66.3296,5.133475490347642,1.1073142403210654,0.4470655415254711
229,8,10,165.522,-32.0,164.374,-32.0,1.1479999999999961,0.0,1.0
230,8,11,280.321,50.2578,289.504,36.4821,16.555887155027357,-0.9828339288992173,0.5546667426524156
231,8,12,322.796,127.173,321.648,127.173,1.1479999999999677,0.0,1.0
232,8,13,175.854,302.814,175.854,300.518,2.296000000000049,-1.5707963267948966,6.123233995736766e-17
233,8,14,263.101,404.984,260.805,408.428,4.13917286423267,-0.9827937232473329,0.5547001962252259
234,8,15,250.473,516.339,252.769,517.487,2.567006038169712,0.4636476090007764,0.8944271909999292
235,8,17,469.738,320.034,469.738,320.034,0.0,,
236,8,18,610.939,545.038,613.235,546.186,2.5670060381698137,0.4636476090008061,0.8944271909999159
237,8,19,671.783,270.67,672.93,258.043,12.678988051102506,-1.4802078457235375,0.0904646329326099
238,8,20,728.034,391.209,717.702,386.617,11.306488756461915,0.41822432957922806,0.9138115486202576
239,8,21,771.657,310.85,780.841,318.886,12.203407393019354,0.7188299996216263,0.7525766947068766
240,8,22,848.572,517.487,843.98,517.487,4.5919999999999845,0.0,1.0
241,8,23,888.751,340.697,885.307,348.733,8.742907525531752,-1.1659045405098174,0.3939192985791638
242,8,24,700.482,42.221999999999994,698.186,43.370000000000005,2.5670060381697053,-0.46364760900082097,0.8944271909999092
243,8,25,860.052,196.052,863.496,200.643,5.7392000313632385,0.9271906738146564,0.6000836320705663
244,8,26,912.859,-17.473100000000002,912.859,-17.473100000000002,0.0,,
245,8,27,933.522,196.052,933.522,196.052,0.0,,
246,8,28,957.63,240.82299999999998,957.63,240.82299999999998,0.0,,
247,8,29,912.859,93.881,908.267,90.437,5.739999999999989,0.6435011087932864,0.7999999999999988
248,8,30,1021.9200000000001,256.895,1031.1,252.303,10.264446599792745,-0.46382188575052885,0.8943492384855112
249,8,31,818.724,28.446199999999997,819.872,28.446199999999997,1.1479999999999109,0.0,1.0
250,8,32,-32.0,423.352,-25.0426,423.352,6.9574,0.0,1.0
251,9,1,-0.9349999999999987,340.697,-6.674900000000001,334.957,8.11751513765143,0.7854068742747212,0.7071006216393304
252,9,2,33.50449999999999,254.599,35.800399999999996,254.599,2.295900000000003,0.0,1.0
253,9,3,24.3206,476.159,19.728700000000003,477.307,4.7332282440212,-0.2449837872327129,0.9701412573543808
254,9,4,39.2444,535.854,42.6883,538.15,4.13908965957488,0.5880160050498623,0.8320428604471731
255,9,5,162.078,479.603,164.374,476.159,4.13917286423267,-0.9827937232473329,0.5547001962252259
256,9,6,132.231,551.926,139.119,557.666,8.966166627940849,0.6947382761967036,0.7682212795973756
257,9,7,9.396900000000002,624.0,0.21300000000000097,624.0,9.183900000000001,0.0,1.0
258,9,8,90.904,624.0,94.348,624.0,3.4440000000000026,0.0,1.0
259,9,9,97.791,66.3296,97.791,72.07,5.740399999999994,1.5707963267948966,6.123233995736766e-17
260,9,10,164.374,-32.0,165.522,-32.0,1.1479999999999961,0.0,1.0
261,9,11,289.504,36.4821,302.132,34.186099999999996,12.83503019084878,-0.17985349979247897,0.9838699100999073
262,9,12,321.648,127.173,320.5,124.87700000000001,2.5670060381697626,1.1071487177940806,0.44721359549996675
263,9,13,175.854,300.518,170.114,310.85,11.819383401853125,-1.063697822402561,0.4856429311786309
264,9,14,260.805,408.428,260.805,407.28,1.1480000000000246,-1.5707963267948966,6.123233995736766e-17
265,9,15,252.769,517.487,255.065,516.339,2.567006038169712,-0.4636476090007764,0.8944271909999292
266,9,17,469.738,320.034,469.738,320.034,0.0,,
267,9,18,613.235,546.186,616.679,547.334,3.6302947538732333,0.32175055439662237,0.9486832980505201
268,9,19,672.93,258.043,675.226,254.599,4.139172864232701,-0.9827937232473215,0.5547001962252354
269,9,20,717.702,386.617,710.814,383.173,7.7010181145093135,0.4636476090008061,0.8944271909999159
270,9,21,780.841,318.886,790.025,316.59,9.466650516418131,-0.24497866312686994,0.9701425001453305
271,9,22,843.98,517.487,842.832,518.635,1.6235171696043478,-0.7853981633974483,0.7071067811865476
272,9,23,885.307,348.733,884.159,348.733,1.1480000000000246,0.0,1.0
273,9,24,698.186,43.370000000000005,693.594,42.221999999999994,4.733325258209062,0.24497866312686709,0.9701425001453312
274,9,25,863.496,200.643,864.643,212.123,11.537157752236896,1.4712139206057062,0.09941790037305
275,9,26,912.859,-17.473100000000002,912.859,-17.473100000000002,0.0,,
276,9,27,933.522,196.052,933.522,196.052,0.0,,
277,9,28,957.63,240.82299999999998,957.63,240.82299999999998,0.0,,
278,9,29,908.267,90.437,917.451,88.141,9.466650516418117,-0.24497866312686414,0.9701425001453319
279,9,30,1031.1,252.303,1036.84,255.747,6.693932775282422,0.5404195002705856,0.8574929257125434
280,9,31,819.872,28.446199999999997,808.392,23.854300000000002,12.364301258461708,0.38049886777826525,0.9284794797557511
281,9,32,-25.0426,423.352,-20.450699999999998,426.796,5.739920000313606,0.6435115619006464,0.799993728091876
282,10,1,-6.674900000000001,334.957,-5.526900000000001,338.401,3.630294753873315,1.249045772398256,0.31622776601683644
283,10,2,35.800399999999996,254.599,26.6166,250.007,10.267845267630392,0.4636563199539571,0.8944232953093022
284,10,3,19.728700000000003,477.307,19.728700000000003,477.307,0.0,,
285,10,4,42.6883,538.15,50.724199999999996,542.742,9.255385070865492,0.5191514747899735,0.868240482537648
286,10,5,164.374,476.159,164.374,472.715,3.444000000000017,-1.5707963267948966,6.123233995736766e-17
287,10,6,139.119,557.666,140.267,557.666,1.1479999999999961,0.0,1.0
288,10,7,0.21300000000000097,624.0,-11.2668,624.0,11.479800000000001,0.0,1.0
289,10,8,94.348,624.0,98.939,624.0,4.590999999999994,0.0,1.0
290,10,9,97.791,72.07,96.643,77.809,5.852693824214628,-1.3733672582495227,0.19614899300734331
291,10,10,165.522,-32.0,164.374,-32.0,1.1479999999999961,0.0,1.0
