,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle)
8561,166,6,31.9792,349.158,31.9792,349.158,0.0,,
8562,166,7,225.252,607.241,211.364,615.343,16.078524434785667,-0.528110263441788,0.863760854195893
8563,166,9,191.69,417.44,191.69,417.44,0.0,,
8564,166,10,338.67,60.9846,338.67,58.67,2.3145999999999987,-1.5707963267948966,6.123233995736766e-17
8565,166,14,181.594,300.518,181.594,300.518,0.0,,
8566,166,16,366.419,509.451,364.123,512.895,4.139172864232623,-0.9827937232473253,0.5547001962252323
8567,166,18,124.195,371.693,124.195,371.693,0.0,,
8568,166,22,235.54899999999998,246.563,225.21699999999998,252.303,11.819383401853075,-0.507098504392338,0.8741572761215373
8569,166,24,635.047,70.922,630.455,72.07,4.733325258209058,-0.24497866312686414,0.9701425001453319
8570,166,25,501.881,178.832,501.881,178.832,0.0,,
8571,166,26,300.984,-32.0,300.984,-32.0,0.0,,
8572,166,29,311.316,385.469,311.316,400.392,14.923000000000002,1.5707963267948966,6.123233995736766e-17
8573,166,31,398.563,342.993,398.563,342.993,0.0,,
8574,166,35,880.582,272.827,881.398,275.276,2.5813672733650495,1.249168276379011,0.31611154616378945
8575,166,36,798.133,23.846899999999998,798.133,23.846899999999998,0.0,,
8576,166,38,607.004,605.565,608.155,605.565,1.1509999999999536,0.0,1.0
8577,166,41,844.42,292.449,850.207,288.977,6.748640826122002,-0.5403940879557839,0.8575059999637648
8578,166,43,1025.36,624.0,1018.47,624.0,6.889999999999873,0.0,1.0
8579,166,45,1017.3299999999999,380.877,1017.3299999999999,380.877,0.0,,
8580,166,46,832.5,295.926,831.352,295.926,1.1480000000000246,0.0,1.0
8581,166,50,934.67,284.446,928.93,287.89,6.693932775282392,-0.5404195002705783,0.8574929257125472
8582,166,52,1033.4,139.8,1035.69,136.357,4.135014993926856,-0.9838669001108133,0.5538069398450339
8583,166,53,410.043,151.28,410.043,151.28,0.0,,
8584,166,56,369.918,183.661,371.075,174.402,9.331009055831005,-1.4464812104865614,0.12399516419684167
8585,166,58,200.948,552.847,196.319,551.69,4.771403357503954,0.2449278320385982,0.9701548272417636
8586,166,59,516.898,96.862,518.055,96.862,1.1569999999999254,0.0,1.0
8587,166,61,922.043,230.49099999999999,928.93,230.49099999999999,6.886999999999944,0.0,1.0
8588,166,62,70.24,122.58099999999999,64.5,119.137,6.693932775282395,0.540419500270583,0.8574929257125448
8589,166,65,711.962,359.065,707.37,359.065,4.5919999999999845,0.0,1.0
8590,166,68,700.482,222.455,700.482,222.455,0.0,,
8591,166,69,837.092,477.307,822.168,473.863,15.316230345617013,0.22679884805388725,0.9743911956946195
8592,166,70,632.751,147.836,630.455,143.244,5.1340120763395,1.1071487177941028,0.4472135954999469
8593,166,71,1051.76,423.352,1050.62,424.5,1.6178702049300138,-0.7888946526451459,0.7046300726265087
8594,166,72,997.81,520.93,996.6600000000001,517.487,3.6299792010422833,1.2484359632570472,0.31680622293088123
8595,166,73,609.791,264.93,608.643,262.635,2.5661116499482497,1.1069744410443678,0.4473694665714081
8596,166,78,700.482,220.159,700.482,220.159,0.0,,
8597,166,79,803.8,351.029,796.913,352.177,6.982024992793944,-0.16517222344712082,0.9863900526148109
8598,166,81,-32.0,472.827,-32.0,473.643,0.8159999999999741,1.5707963267948966,6.123233995736766e-17
8599,166,82,472.418,205.888,467.52,202.622,5.887033208671426,0.5880968276121112,0.8319980245372857
8600,166,83,557.316,367.52,554.051,364.255,4.617407281148136,0.7853981633974483,0.7071067811865476
8601,166,84,-32.0,332.661,-32.0,324.626,8.035000000000025,-1.5707963267948966,6.123233995736766e-17
8602,166,85,506.47299999999996,424.5,498.437,429.092,9.25547189504668,-0.5191461142465245,0.8682431421244584
8603,166,86,-15.4711,236.89800000000002,-15.4711,236.89800000000002,0.0,,
8604,166,87,644.231,363.657,640.787,362.509,3.6302947538732515,0.32175055439663724,0.9486832980505153
8605,166,88,648.823,20.4103,647.675,18.1143,2.567006038169769,1.1071487177940817,0.44721359549996575
8606,166,89,164.374,616.213,163.226,612.769,3.6302947538732604,1.249045772398252,0.3162277660168403
8607,166,90,601.756,478.455,608.643,478.455,6.887000000000057,0.0,1.0
8608,166,91,1094.24,514.043,1079.32,510.59900000000005,15.312332807250563,0.22685758750518822,0.9743779858896017
8609,167,1,337.72,130.617,338.868,123.72900000000001,6.983011384782328,-1.4056476493802739,0.16439898730535327
8610,167,4,533.1,408.182,533.1,408.182,0.0,,
8611,167,6,31.9792,349.158,31.9792,349.158,0.0,,
8612,167,7,211.364,615.343,211.364,615.343,0.0,,
8613,167,9,191.69,417.44,191.69,417.44,0.0,,
8614,167,10,338.67,58.67,339.827,56.3553,2.5877567679362694,-1.1072696911102495,0.44710539040448044
8615,167,14,181.594,300.518,181.594,300.518,0.0,,
8616,167,16,364.123,512.895,357.235,517.487,8.278345728465291,-0.5880026035475675,0.8320502943378437
8617,167,18,124.195,371.693,124.195,371.693,0.0,,
8618,167,22,225.21699999999998,252.303,225.21699999999998,252.303,0.0,,
8619,167,24,630.455,72.07,628.159,72.07,2.296000000000049,0.0,1.0
8620,167,25,501.881,178.832,501.881,178.832,0.0,,
8621,167,26,300.984,-32.0,306.724,-32.0,5.740000000000009,0.0,1.0
8622,167,29,311.316,400.392,313.612,402.688,3.2470343392086556,0.785398163397436,0.7071067811865562
8623,167,31,398.563,342.993,398.563,342.993,0.0,,
8624,167,35,881.398,275.276,878.949,281.806,6.974130841904243,-1.2119920921562595,0.35115486868774964
8625,167,36,798.133,23.846899999999998,798.133,23.846899999999998,0.0,,
8626,167,38,608.155,605.565,608.155,605.565,0.0,,
8627,167,41,850.207,288.977,850.207,292.449,3.472000000000037,1.5707963267948966,6.123233995736766e-17
8628,167,43,1018.47,624.0,1016.1800000000001,624.0,2.2899999999999636,0.0,1.0
8629,167,45,1017.3299999999999,380.877,1018.47,379.729,1.6178702049300138,-0.7888946526451459,0.7046300726265087
8630,167,46,831.352,295.926,829.056,292.482,4.139172864232591,0.9827937232473366,0.5547001962252228
8631,167,50,928.93,287.89,920.895,289.038,8.11659589975992,-0.141914478331798,0.9899470294237064
8632,167,52,1035.69,136.357,1033.4,135.209,2.561640880373325,0.464695094651221,0.8939582505672015
8633,167,53,410.043,151.28,410.043,151.28,0.0,,
8634,167,56,371.075,174.402,365.288,170.93,6.748640826121924,0.540394087955781,0.8575059999637662
8635,167,58,196.319,551.69,195.162,551.69,1.1569999999999823,0.0,1.0
8636,167,59,518.055,96.862,515.741,100.334,4.172454912878016,-0.9829266666126801,0.5545895757574157
8637,167,61,928.93,230.49099999999999,930.078,228.195,2.5670060381697626,-1.1071487177940806,0.44721359549996675
8638,167,62,64.5,119.137,53.0202,119.137,11.479799999999997,0.0,1.0
8639,167,65,707.37,359.065,707.37,361.361,2.2959999999999923,1.5707963267948966,6.123233995736766e-17
8640,167,68,700.482,222.455,702.778,220.159,3.2470343392086756,-0.7853981633974422,0.7071067811865518
8641,167,69,822.168,473.863,821.02,477.307,3.630294753873323,-1.2490457723982495,0.31622776601684255
8642,167,70,630.455,143.244,630.455,143.244,0.0,,
8643,167,71,1050.62,424.5,1050.62,424.5,0.0,,
8644,167,72,996.6600000000001,517.487,992.0699999999999,518.635,4.731384998074178,-0.2450811851687416,0.9701176297993969
8645,167,73,608.643,262.635,607.496,262.635,1.1470000000000482,0.0,1.0
8646,167,78,700.482,220.159,700.482,220.159,0.0,,
8647,167,79,796.913,352.177,800.357,348.733,4.870551508812923,-0.7853981633974565,0.7071067811865417
8648,167,81,-32.0,473.643,-32.0,470.378,3.2649999999999864,-1.5707963267948966,6.123233995736766e-17
8649,167,82,467.52,202.622,467.52,199.357,3.265000000000015,-1.5707963267948966,6.123233995736766e-17
8650,167,83,554.051,364.255,554.867,360.99,3.3654243417435157,-1.3258897305459934,0.2424657092654101
8651,167,84,-32.0,324.626,-32.0,324.626,0.0,,
8652,167,85,498.437,429.092,497.289,437.128,8.11758584802157,-1.4288992721907297,0.14142135623731253
8653,167,86,-15.4711,236.89800000000002,-13.156400000000001,232.269,5.175468779733887,-1.107114153690656,0.44724451030675827
8654,167,87,640.787,362.509,640.787,360.213,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17
8655,167,88,647.675,18.1143,645.379,14.6704,4.13908965957488,0.9827803217450344,0.5547113468993455
8656,167,89,163.226,612.769,155.191,616.213,8.741988389376852,-0.4049368468915647,0.9191272788424225
8657,167,90,608.643,478.455,610.939,477.307,2.567006038169686,-0.4636476090008061,0.8944271909999159
8658,167,91,1079.32,510.59900000000005,1049.47,502.563,30.912777228841726,0.26297791187391895,0.9656201310877289
8659,168,1,338.868,123.72900000000001,341.164,119.137,5.134012076339525,-1.107148717794093,0.44721359549995565
8660,168,4,533.1,408.182,533.1,411.654,3.47199999999998,1.5707963267948966,6.123233995736766e-17
8661,168,6,31.9792,349.158,31.9792,349.158,0.0,,
8662,168,7,211.364,615.343,213.679,618.815,4.173009585419214,0.9827272604001714,0.5547554954315871
8663,168,9,191.69,417.44,191.69,417.44,0.0,,
8664,168,10,339.827,56.3553,339.827,56.3553,0.0,,
8665,168,14,181.594,300.518,181.594,300.518,0.0,,
8666,168,16,357.235,517.487,357.235,517.487,0.0,,
8667,168,18,124.195,371.693,124.195,367.101,4.5919999999999845,-1.5707963267948966,6.123233995736766e-17
8668,168,22,225.21699999999998,252.303,225.21699999999998,252.303,0.0,,
8669,168,24,628.159,72.07,637.343,74.365,9.466408030504466,0.2448761804852214,0.9701673507422808
8670,168,25,501.881,178.832,504.177,181.128,3.2470343392086556,0.785398163397436,0.7071067811865562
8671,168,26,306.724,-32.0,306.724,-32.0,0.0,,
8672,168,29,313.612,402.688,319.352,413.02,11.819383401853049,1.0636978224025628,0.48564293117862933
8673,168,31,398.563,342.993,398.563,342.993,0.0,,
8674,168,35,878.949,281.806,876.5,275.276,6.974130841904203,1.2119920921562748,0.3511548686877353
8675,168,36,798.133,23.846899999999998,794.867,23.0306,3.3664672417833645,0.24492102748504105,0.9701564772303958
8676,168,38,608.155,605.565,618.514,606.716,10.422748293996198,0.11065722117389083,0.9938837346736195
8677,168,41,850.207,292.449,858.308,294.764,8.42528492099822,0.27834856912457584,0.9615105098475649
8678,168,43,1016.1800000000001,624.0,1023.0699999999999,624.0,6.889999999999873,0.0,1.0
8679,168,45,1018.47,379.729,1015.03,380.877,3.626500241279522,-0.32209935103405124,0.9485729411633335
8680,168,46,829.056,292.482,827.908,290.186,2.5670060381698137,1.1071487177940904,0.44721359549995804
8681,168,50,920.895,289.038,920.895,289.038,0.0,,
8682,168,52,1033.4,135.209,1035.69,138.652,4.135014993926832,0.9838669001108096,0.553806939845037
8683,168,53,410.043,151.28,403.155,146.688,8.278345728465355,0.5880026035475666,0.8320502943378442
8684,168,56,365.288,170.93,369.918,170.93,4.6299999999999955,0.0,1.0
8685,168,58,195.162,551.69,197.476,549.375,3.2731973664904808,-0.7856141927740967,0.706954008850698
8686,168,59,515.741,100.334,512.269,96.862,4.9101494885593775,0.7853981633974524,0.7071067811865447
8687,168,61,930.078,228.195,927.783,228.195,2.294999999999959,0.0,1.0
8688,168,62,53.0202,119.137,36.94840000000001,112.249,17.485631222235014,0.4048962919193795,0.9191432551524267
8689,168,65,707.37,361.361,710.814,362.509,3.6302947538732693,0.3217505543966521,0.9486832980505107
8690,168,68,702.778,220.159,702.778,224.75099999999998,4.5919999999999845,1.5707963267948966,6.123233995736766e-17
8691,168,69,821.02,477.307,821.02,481.899,4.5919999999999845,1.5707963267948966,6.123233995736766e-17
8692,168,70,630.455,143.244,621.271,146.688,9.8085162996246,-0.35877067027056814,0.936329177569046
8693,168,71,1050.62,424.5,1050.62,424.5,0.0,,
8694,168,72,992.0699999999999,518.635,992.0699999999999,517.487,1.1480000000000246,-1.5707963267948966,6.123233995736766e-17
8695,168,73,607.496,262.635,606.348,270.67,8.116595899759977,-1.4288818484630996,0.1414386048261899
8696,168,78,700.482,220.159,706.222,222.455,6.182169198590427,0.38050637711236746,0.9284766908852583
8697,168,79,800.357,348.733,794.617,342.993,8.117585848021578,0.7853981633974483,0.7071067811865476
8698,168,81,-32.0,470.378,-32.0,468.745,1.6329999999999814,-1.5707963267948966,6.123233995736766e-17
8699,168,82,467.52,199.357,466.704,200.173,1.153998266896429,-0.7853981633974657,0.7071067811865352
8700,168,83,554.867,360.99,552.418,356.908,4.760286230889875,1.0304128534724615,0.5144648622404678
8701,168,84,-32.0,324.626,-32.0,321.182,3.44399999999996,-1.5707963267948966,6.123233995736766e-17
8702,168,85,497.289,437.128,485.80899999999997,426.796,15.44476040604063,0.7328151017865056,0.743294146247167
8703,168,86,-13.156400000000001,232.269,-11.999099999999999,231.111,1.6371644053057233,-0.7857005000184841,0.7068929645974615
8704,168,87,640.787,360.213,643.083,348.733,11.70734880320904,-1.3734007669450214,0.19611613513817855
8705,168,88,645.379,14.6704,645.379,14.6704,0.0,,
8706,168,89,155.191,616.213,156.339,616.213,1.1479999999999961,0.0,1.0
8707,168,90,610.939,477.307,618.975,480.751,8.742907525531804,0.4048917862850766,0.9191450300180606
8708,168,91,1049.47,502.563,1033.4,503.711,16.110952920296118,-0.07131630933351238,0.997458069643752
8709,169,1,341.164,119.137,341.164,119.137,0.0,,
8710,169,4,533.1,411.654,533.1,412.811,1.1569999999999823,1.5707963267948966,6.123233995736766e-17
8711,169,6,31.9792,349.158,31.9792,349.158,0.0,,
8712,169,7,213.679,618.815,214.836,618.815,1.1570000000000107,0.0,1.0
8713,169,9,191.69,417.44,191.69,418.598,1.1580000000000155,1.5707963267948966,6.123233995736766e-17
8714,169,10,339.827,56.3553,336.355,56.3553,3.47199999999998,0.0,1.0
8715,169,14,181.594,300.518,181.594,300.518,0.0,,
8716,169,16,357.235,517.487,348.052,525.522,12.201996312079478,-0.7188222900563725,0.7525817714687553
8717,169,18,124.195,367.101,124.195,367.101,0.0,,
8718,169,22,225.21699999999998,252.303,225.21699999999998,252.303,0.0,,
8719,169,24,637.343,74.365,640.787,74.365,3.4440000000000737,0.0,1.0
8720,169,25,504.177,181.128,506.47299999999996,186.868,6.182169198590396,1.1902899496825419,0.37139067635409434
8721,169,26,306.724,-32.0,306.724,-32.0,0.0,,
8722,169,29,319.352,413.02,318.204,416.464,3.6302947538733052,-1.2490457723982642,0.31622776601682867
8723,169,31,398.563,342.993,399.711,351.029,8.11758584802157,1.4288992721907297,0.14142135623731253
8724,169,35,876.5,275.276,877.316,278.541,3.3654243417435437,1.3258897305459607,0.24246570926544178
8725,169,36,794.867,23.0306,792.418,23.846899999999998,2.581462122518899,-0.3217383044487099,0.9486871717530019
8726,169,38,618.514,606.716,612.759,610.169,6.711425630966923,-0.5404195002705813,0.8574929257125457
8727,169,41,858.308,294.764,867.567,294.764,9.259000000000015,0.0,1.0
8728,169,43,1023.0699999999999,624.0,1021.9200000000001,624.0,1.1499999999998636,0.0,1.0
8729,169,45,1015.03,380.877,1019.6199999999999,380.877,4.589999999999918,0.0,1.0
8730,169,46,827.908,290.186,826.76,295.926,5.853674401604531,-1.3734007669450121,0.1961161351381877
8731,169,50,920.895,289.038,920.895,289.038,0.0,,
8732,169,52,1035.69,138.652,1034.54,140.948,2.5679010884378517,-1.1064520965204716,0.4478365639463466
8733,169,53,403.155,146.688,403.155,146.688,0.0,,
8734,169,56,369.918,170.93,366.446,166.301,5.786400003456383,0.9272606541968471,0.6000276506854096
8735,169,58,197.476,549.375,199.791,548.218,2.5880251157977736,-0.4634748078966129,0.8945044566487469
8736,169,59,512.269,96.862,503.01,107.27799999999999,13.936360249362105,-0.8441361093910478,0.6643771999524637
8737,169,61,927.783,228.195,927.783,228.195,0.0,,
8738,169,62,36.94840000000001,112.249,33.50449999999999,109.953,4.139089659574924,0.5880160050498717,0.8320428604471678
8739,169,65,710.814,362.509,711.962,362.509,1.1480000000000246,0.0,1.0
8740,169,68,702.778,224.75099999999998,702.778,228.195,3.444000000000017,1.5707963267948966,6.123233995736766e-17
8741,169,69,821.02,481.899,815.28,479.603,6.182169198590417,0.3805063771123632,0.92847669088526
8742,169,70,621.271,146.688,618.975,146.688,2.2959999999999354,0.0,1.0
8743,169,71,1050.62,424.5,1050.62,424.5,0.0,,
8744,169,72,992.0699999999999,517.487,974.85,516.339,17.258224242372005,0.06656816377581898,0.9977851578566093
8745,169,73,606.348,270.67,606.348,271.818,1.1479999999999677,1.5707963267948966,6.123233995736766e-17
8746,169,78,706.222,222.455,703.926,230.49099999999999,8.357566152893991,-1.2924966677897918,0.2747211278973718
8747,169,79,794.617,342.993,794.617,340.697,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17
8748,169,81,-32.0,468.745,-32.0,464.663,4.081999999999994,-1.5707963267948966,6.123233995736766e-17
8749,169,82,466.704,200.173,465.888,201.806,1.8255259516095854,-1.1073936957411614,0.4469944671455122
8750,169,83,552.418,356.908,554.867,352.827,4.7594287472342645,-1.0303047596463843,0.514557550929423
8751,169,84,-32.0,321.182,-32.0,321.182,0.0,,
8752,169,85,485.80899999999997,426.796,483.51300000000003,431.388,5.1340120763394745,-1.1071487177941004,0.4472135954999491
8753,169,86,-11.999099999999999,231.111,-9.6844,228.79700000000003,3.2729851955057527,-0.7852469330315361,0.7072137091174112
8754,169,87,643.083,348.733,648.823,344.141,7.350786624572908,-0.6747409422235503,0.7808688094430318
8755,169,88,645.379,14.6704,645.379,14.6704,0.0,,
8756,169,89,156.339,616.213,155.191,616.213,1.1479999999999961,0.0,1.0
8757,169,90,618.975,480.751,614.383,484.19500000000005,5.740000000000031,-0.6435011087932963,0.7999999999999928
8758,169,91,1033.4,503.711,1032.25,501.41499999999996,2.5679010884378775,1.1064520965204765,0.4478365639463422
8759,170,1,341.164,119.137,341.164,119.137,0.0,,
8760,170,4,533.1,412.811,537.73,411.654,4.7723735184916025,-0.24487702161681796,0.9701671468211888
8761,170,6,31.9792,349.158,31.9792,349.158,0.0,,
8762,170,7,214.836,618.815,214.836,618.815,0.0,,
8763,170,9,191.69,418.598,191.69,418.598,0.0,,
8764,170,10,336.355,56.3553,336.355,56.3553,0.0,,
8765,170,14,181.594,300.518,181.594,300.518,0.0,,
8766,170,16,348.052,525.522,345.756,526.67,2.5670060381697626,-0.4636476090007665,0.8944271909999336
8767,170,18,124.195,367.101,124.195,367.101,0.0,,
8768,170,22,225.21699999999998,252.303,225.21699999999998,252.303,0.0,,
8769,170,24,640.787,74.365,644.231,72.07,4.138618247676359,-0.5878015581140134,0.8321617974631039
8770,170,25,506.47299999999996,186.868,506.47299999999996,186.868,0.0,,
8771,170,26,306.724,-32.0,314.76,-32.0,8.036000000000001,0.0,1.0
8772,170,29,318.204,416.464,318.204,416.464,0.0,,
8773,170,31,399.711,351.029,399.711,351.029,0.0,,
8774,170,35,877.316,278.541,873.235,276.908,4.395594385290808,0.3806331144696295,0.9284296143557891
8775,170,36,792.418,23.846899999999998,791.602,22.2143,1.8251681456786493,1.107295733376667,0.4470820959329307
8776,170,38,612.759,610.169,612.759,613.622,3.4529999999999745,1.5707963267948966,6.123233995736766e-17
8777,170,41,867.567,294.764,866.41,292.449,2.5880251157977736,1.1073215188982837,0.44705903081755344
8778,170,43,1021.9200000000001,624.0,1021.9200000000001,624.0,0.0,,
8779,170,45,1019.6199999999999,380.877,1019.6199999999999,380.877,0.0,,
8780,170,46,826.76,295.926,823.316,292.482,4.870551508812883,0.7853981633974483,0.7071067811865476
8781,170,50,920.895,289.038,919.747,294.778,5.853674401604531,-1.3734007669450121,0.1961161351381877
8782,170,52,1034.54,140.948,1034.54,132.913,8.034999999999997,-1.5707963267948966,6.123233995736766e-17
8783,170,53,403.155,146.688,403.155,146.688,0.0,,
8784,170,56,366.446,166.301,365.288,166.301,1.1580000000000155,0.0,1.0
8785,170,58,199.791,548.218,199.791,548.218,0.0,,
8786,170,59,503.01,107.27799999999999,505.32500000000005,104.963,3.273904396893752,-0.7853981633974361,0.7071067811865562
8787,170,61,927.783,228.195,933.522,223.603,7.350005782310666,-0.6748259346802631,0.7808157122559198
8788,170,62,33.50449999999999,109.953,25.468600000000002,107.65700000000001,8.357470000544414,0.2783029461377942,0.9615230445908303
8789,170,65,711.962,362.509,708.518,363.657,3.6302947538732515,-0.32175055439663724,0.9486832980505153
8790,170,68,702.778,228.195,702.778,228.195,0.0,,
8791,170,69,815.28,479.603,823.316,481.899,8.357566152894089,0.27829965900510856,0.9615239476408239
8792,170,70,618.975,146.688,620.123,146.688,1.1480000000000246,0.0,1.0
8793,170,71,1050.62,424.5,1062.1,433.684,14.701573249145852,0.6747409422235533,0.7808688094430299
8794,170,72,974.85,516.339,980.59,512.895,6.693932775282451,-0.5404195002705928,0.8574929257125398
8795,170,73,606.348,271.818,602.904,276.41,5.740000000000009,-0.9272952180016221,0.5999999999999921
8796,170,78,703.926,230.49099999999999,701.63,225.899,5.134012076339525,1.1071487177940806,0.44721359549996675
8797,170,79,794.617,340.697,792.321,336.105,5.1340120763394745,1.1071487177941004,0.4472135954999491
8798,170,81,-32.0,464.663,-32.0,457.316,7.347000000000037,-1.5707963267948966,6.123233995736766e-17
8799,170,82,465.888,201.806,467.52,201.806,1.632000000000005,0.0,1.0
8800,170,83,554.867,352.827,555.684,351.194,1.825973165191633,-1.1069037998464935,0.44743264335665334
8801,170,84,-32.0,321.182,-32.0,314.294,6.888000000000034,-1.5707963267948966,6.123233995736766e-17
8802,170,85,483.51300000000003,431.388,483.51300000000003,431.388,0.0,,
8803,170,86,-9.6844,228.79700000000003,-8.5271,231.111,2.587264827960183,1.1070450066645237,0.4473063551489712
8804,170,87,648.823,344.141,644.231,338.401,7.350786624572908,0.8960553845713464,0.6246950475544224
8805,170,88,645.379,14.6704,643.083,14.6704,2.296000000000049,0.0,1.0
8806,170,89,155.191,616.213,157.487,613.917,3.247034339208575,-0.785398163397436,0.7071067811865562
8807,170,90,614.383,484.19500000000005,614.383,484.19500000000005,0.0,,
8808,170,91,1032.25,501.41499999999996,1028.8,501.41499999999996,3.4500000000000455,0.0,1.0
8809,170,92,687.854,624.0,684.41,624.0,3.4440000000000737,0.0,1.0
8810,170,93,1150.49,624.0,1158.53,624.0,8.039999999999964,0.0,1.0
8811,171,1,341.164,119.137,341.164,119.137,0.0,,
8812,171,4,537.73,411.654,538.887,412.811,1.6362450916656057,0.7853981633974728,0.7071067811865303
8813,171,6,31.9792,349.158,31.9792,349.158,0.0,,
8814,171,7,214.836,618.815,231.039,618.815,16.202999999999975,0.0,1.0
8815,171,9,191.69,418.598,191.69,418.598,0.0,,
8816,171,10,336.355,56.3553,336.355,56.3553,0.0,,
8817,171,14,181.594,300.518,181.594,300.518,0.0,,
8818,171,16,345.756,526.67,345.756,525.522,1.1479999999999109,-1.5707963267948966,6.123233995736766e-17
8819,171,18,124.195,367.101,124.195,367.101,0.0,,
8820,171,22,225.21699999999998,252.303,228.661,255.747,4.870551508812963,0.7853981633974483,0.7071067811865476
8821,171,24,644.231,72.07,647.675,69.774,4.139172864232623,-0.5880026035475714,0.8320502943378416
8822,171,25,506.47299999999996,186.868,506.47299999999996,186.868,0.0,,
8823,171,26,314.76,-32.0,315.908,-32.0,1.1480000000000246,0.0,1.0
8824,171,29,318.204,416.464,315.908,418.76,3.247034339208615,-0.7853981633974483,0.7071067811865476
8825,171,31,399.711,351.029,399.711,351.029,0.0,,
8826,171,35,873.235,276.908,869.153,274.459,4.760286230889904,0.5403834733224454,0.8575114608679509
8827,171,36,791.602,22.2143,792.418,23.846899999999998,1.8251681456786493,1.107295733376667,0.4470820959329307
8828,171,38,612.759,613.622,615.061,613.622,2.302000000000021,0.0,1.0
8829,171,41,866.41,292.449,866.41,292.449,0.0,,
8830,171,43,1021.9200000000001,624.0,1017.3299999999999,624.0,4.5900000000001455,0.0,1.0
8831,171,45,1019.6199999999999,380.877,1021.9200000000001,379.729,2.5705843693605726,-0.46295171488903836,0.8947381877111087
8832,171,46,823.316,292.482,816.428,286.742,8.96616662794087,0.6947382761967016,0.7682212795973768
8833,171,50,919.747,294.778,916.303,297.074,4.139172864232623,-0.5880026035475714,0.8320502943378416
8834,171,52,1034.54,132.913,1036.84,130.617,3.249863997154325,-0.7845278415980603,0.7077219237524712
8835,171,53,403.155,146.688,399.711,143.244,4.870551508812903,0.7853981633974524,0.7071067811865447
8836,171,56,365.288,166.301,365.288,166.301,0.0,,
8837,171,58,199.791,548.218,189.375,543.589,11.398276053860034,0.41819760590205,0.9138224018072112
8838,171,59,505.32500000000005,104.963,500.69500000000005,106.12,4.77237351849161,-0.24487702161682373,0.9701671468211873
8839,171,61,933.522,223.603,940.41,230.49099999999999,9.741103017625806,0.7853981633974524,0.7071067811865447
8840,171,62,25.468600000000002,107.65700000000001,13.988799999999998,104.213,11.98528030711006,0.29146158949105455,0.9578249073732394
8841,171,65,708.518,363.657,707.37,361.361,2.5670060381697626,1.1071487177940806,0.44721359549996675
8842,171,68,702.778,228.195,702.778,231.639,3.444000000000017,1.5707963267948966,6.123233995736766e-17
8843,171,69,823.316,481.899,814.132,484.19500000000005,9.466650516418241,-0.24497866312686709,0.9701425001453312
8844,171,70,620.123,146.688,613.235,146.688,6.888000000000034,0.0,1.0
8845,171,71,1062.1,433.684,1056.36,425.648,9.875469406564942,0.9505468408120744,0.581238193719097
8846,171,72,980.59,512.895,982.89,512.895,2.2999999999999545,0.0,1.0
8847,171,73,602.904,276.41,599.46,278.706,4.139172864232623,-0.5880026035475714,0.8320502943378416
8848,171,78,701.63,225.899,700.482,225.899,1.1480000000000246,0.0,1.0
8849,171,79,792.321,336.105,788.877,334.957,3.630294753873377,0.3217505543966422,0.9486832980505138
8850,171,81,-32.0,457.316,-32.0,452.418,4.897999999999968,-1.5707963267948966,6.123233995736766e-17
8851,171,82,467.52,201.806,466.704,199.357,2.5813672733650317,1.249168276379032,0.31611154616376963
8852,171,83,555.684,351.194,555.684,343.847,7.347000000000037,-1.5707963267948966,6.123233995736766e-17
8853,171,84,-32.0,314.294,-32.0,310.85,3.44399999999996,-1.5707963267948966,6.123233995736766e-17
8854,171,85,483.51300000000003,431.388,483.51300000000003,431.388,0.0,,
8855,171,86,-8.5271,231.111,-8.5271,231.111,0.0,,
8856,171,87,644.231,338.401,646.527,328.07,10.583060852135388,-1.352106883027112,0.21695046755181194
8857,171,88,643.083,14.6704,643.083,14.6704,0.0,,
8858,171,89,157.487,613.917,162.078,612.769,4.73235512192398,-0.24502991363932902,0.9701300687961678
8859,171,90,614.383,484.19500000000005,614.383,484.19500000000005,0.0,,
8860,171,91,1028.8,501.41499999999996,1031.1,501.41499999999996,2.2999999999999545,0.0,1.0
8861,171,92,684.41,624.0,692.446,624.0,8.036000000000058,0.0,1.0
8862,171,93,1158.53,624.0,1157.38,624.0,1.1499999999998636,0.0,1.0
8863,171,94,641.935,403.836,641.935,400.392,3.444000000000017,-1.5707963267948966,6.123233995736766e-17
8864,172,1,341.164,119.137,344.608,122.58099999999999,4.870551508812943,0.7853981633974442,0.7071067811865505
8865,172,4,538.887,412.811,537.73,410.496,2.588025115797723,1.107321518898323,0.4470590308175183
8866,172,6,31.9792,349.158,31.9792,349.158,0.0,,
8867,172,7,231.039,618.815,231.039,618.815,0.0,,
8868,172,9,191.69,418.598,191.69,418.598,0.0,,
8869,172,10,336.355,56.3553,336.355,56.3553,0.0,,
8870,172,14,181.594,300.518,181.594,300.518,0.0,,
8871,172,16,345.756,525.522,345.756,525.522,0.0,,
8872,172,18,124.195,367.101,124.195,367.101,0.0,,
8873,172,22,228.661,255.747,228.661,255.747,0.0,,
8874,172,24,647.675,69.774,647.675,74.365,4.590999999999994,1.5707963267948966,6.123233995736766e-17
8875,172,25,506.47299999999996,186.868,513.361,189.164,7.260589507746628,0.32175055439663974,0.9486832980505145
