,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle)
36,2,11,523.693,238.527,523.693,241.971,3.444000000000017,1.5707963267948966,6.123233995736766e-17
37,2,12,590.276,128.321,599.46,127.173,9.255471895046815,-0.12435499454675991,0.9922778767136679
38,2,13,576.5,270.67,579.944,270.67,3.44399999999996,0.0,1.0
39,2,14,606.348,433.684,606.348,433.684,0.0,,
40,2,15,593.72,501.41499999999996,586.832,493.379,10.584037036972214,0.8621700546672205,0.6507913734559729
41,2,16,635.047,188.016,631.603,188.016,3.4440000000000737,0.0,1.0
42,2,17,691.298,290.186,685.558,284.446,8.11758584802154,0.7853981633974434,0.707106781186551
43,2,18,689.002,561.11,690.15,557.666,3.6302947538732693,-1.2490457723982444,0.31622776601684743
44,2,19,744.105,526.67,739.513,525.522,4.733325258209038,0.24497866312684669,0.9701425001453361
45,2,20,802.652,3.1906000000000034,794.617,-2.549299999999999,9.874597561926326,0.6203001072707911,0.8137040471381622
46,2,21,821.02,231.639,817.576,236.231,5.739999999999964,-0.9272952180016162,0.5999999999999969
47,2,22,865.791,423.352,865.791,425.648,2.296000000000049,1.5707963267948966,6.123233995736766e-17
48,2,23,600.225,29.7369,597.91,34.366200000000006,5.175871278345349,-1.1070882353167932,0.44726769185421594
49,2,24,917.332,91.075,915.017,88.76,3.2739043968936716,0.7853981633974606,0.7071067811865388
50,2,25,923.191,262.635,917.451,258.043,7.350786624572908,0.6747409422235503,0.7808688094430318
51,2,26,1036.54,71.401,1037.69,70.243,1.6320122548560143,-0.7888643540219188,0.70465157144396
52,3,1,-22.74664,252.303,-23.89462,252.303,1.1479800000000004,0.0,1.0
53,3,2,-32.0,471.567,-32.0,463.531,8.036000000000001,-1.5707963267948966,6.123233995736766e-17
54,3,3,128.787,567.998,128.787,567.998,0.0,,
55,3,4,274.581,196.052,280.321,196.052,5.740000000000009,0.0,1.0
56,3,5,356.087,418.76,353.791,417.612,2.5670060381697373,0.4636476090007962,0.8944271909999203
57,3,6,408.895,593.253,411.191,600.141,7.260589507746521,1.249045772398252,0.3162277660168403
58,3,7,411.191,431.388,415.783,431.388,4.592000000000041,0.0,1.0
59,3,8,415.783,370.545,414.635,376.285,5.853674401604531,-1.3734007669450121,0.1961161351381877
60,3,9,469.738,395.8,466.294,396.948,3.6302947538733052,-0.3217505543966323,0.9486832980505169
61,3,10,529.433,170.796,529.433,168.5,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17
62,3,11,523.693,241.971,521.397,254.599,12.835030190848768,-1.390942827002423,0.17888543819997849
63,3,12,599.46,127.173,604.052,131.765,6.49406867841723,0.7853981633974483,0.7071067811865476
64,3,13,579.944,270.67,569.612,271.818,10.395582138581744,-0.11065722117389262,0.9938837346736192
65,3,14,606.348,433.684,606.348,433.684,0.0,,
66,3,15,586.832,493.379,581.092,477.307,17.06624692192165,1.2277723863741927,0.3363363969981567
67,3,16,631.603,188.016,636.195,183.424,6.494068678417311,-0.785398163397436,0.7071067811865562
68,3,17,685.558,284.446,686.706,282.15,2.5670060381698137,-1.1071487177940904,0.44721359549995804
69,3,18,690.15,557.666,683.262,546.186,13.387865550564843,1.030376826524311,0.5144957554275278
70,3,19,739.513,525.522,745.253,525.522,5.740000000000009,0.0,1.0
71,3,20,794.617,-2.549299999999999,795.765,-1.401299999999999,1.6235171696043302,0.7853981633974375,0.7071067811865551
72,3,21,817.576,236.231,819.872,236.231,2.2959999999999354,0.0,1.0
73,3,22,865.791,425.648,873.827,423.352,8.357566152893995,-0.2782996590051188,0.9615239476408212
74,3,23,597.91,34.366200000000006,597.91,35.5235,1.1572999999999922,1.5707963267948966,6.123233995736766e-17
75,3,24,915.017,88.76,919.646,89.918,4.771645942439477,0.24513114863956356,0.9701055056975487
76,3,25,917.451,258.043,917.451,258.043,0.0,,
77,3,26,1037.69,70.243,1041.17,67.9286,4.179335755834901,-0.5868877176217192,0.8326682045445812
78,4,1,-23.89462,252.303,-20.450699999999998,254.599,4.139106300446991,0.5880133247063082,0.8320443472611674
79,4,2,-32.0,463.531,-32.0,465.827,2.2959999999999923,1.5707963267948966,6.123233995736766e-17
80,4,3,128.787,567.998,128.787,567.998,0.0,,
81,4,4,280.321,196.052,280.321,194.904,1.1479999999999961,-1.5707963267948966,6.123233995736766e-17
82,4,5,353.791,417.612,361.827,421.056,8.742907525531752,0.40489178628507916,0.9191450300180596
83,4,6,411.191,600.141,410.043,601.289,1.6235171696043076,-0.785398163397473,0.70710678118653
84,4,7,415.783,431.388,411.191,431.388,4.592000000000041,0.0,1.0
85,4,8,414.635,376.285,424.966,371.693,11.305574952208346,-0.41826025331312927,0.9137969580204356
86,4,9,466.294,396.948,469.738,395.8,3.6302947538733052,-0.3217505543966323,0.9486832980505169
87,4,10,529.433,168.5,528.285,167.352,1.6235171696043278,0.785398163397436,0.7071067811865562
88,4,11,521.397,254.599,524.841,254.599,3.44399999999996,0.0,1.0
89,4,12,604.052,131.765,610.939,144.392,14.383042028722556,1.0714773491373135,0.47882777414171396
90,4,13,569.612,271.818,570.76,272.966,1.6235171696043478,0.7853981633974483,0.7071067811865476
91,4,14,606.348,433.684,608.643,431.388,3.2463273094376297,-0.7856159808629594,0.7069527442066962
92,4,15,581.092,477.307,585.684,476.159,4.7333252582090655,-0.24497866312686994,0.9701425001453305
93,4,16,636.195,183.424,637.343,188.016,4.733325258209038,1.3258176636680499,0.2425356250363161
94,4,17,686.706,282.15,689.002,279.854,3.247034339208575,-0.7853981633974606,0.7071067811865388
95,4,18,683.262,546.186,678.67,533.558,13.436995497506166,1.2220253232109919,0.34174306308670227
96,4,19,745.253,525.522,744.105,522.078,3.630294753873377,1.2490457723982544,0.31622776601683794
97,4,20,795.765,-1.401299999999999,792.321,-1.401299999999999,3.44399999999996,0.0,1.0
98,4,21,819.872,236.231,815.28,236.231,4.5919999999999845,0.0,1.0
99,4,22,873.827,423.352,866.939,418.76,8.27834572846534,0.5880026035475637,0.8320502943378458
100,4,23,597.91,35.5235,600.225,34.366200000000006,2.5881592474189516,-0.46357849214157415,0.894458098862616
101,4,24,919.646,89.918,920.804,88.76,1.637659305228056,-0.7853981633974422,0.7071067811865518
102,4,25,917.451,258.043,917.451,258.043,0.0,,
103,4,26,1041.17,67.9286,1036.54,66.7712,4.772470509076094,0.2449583352380163,0.9701474301821164
104,5,1,-20.450699999999998,254.599,-19.3027,254.599,1.1479999999999961,0.0,1.0
105,5,2,-32.0,465.827,-32.0,465.827,0.0,,
106,5,3,128.787,567.998,128.787,566.85,1.1480000000000246,-1.5707963267948966,6.123233995736766e-17
107,5,4,280.321,194.904,280.321,196.052,1.1479999999999961,1.5707963267948966,6.123233995736766e-17
108,5,5,361.827,421.056,361.827,415.316,5.740000000000009,-1.5707963267948966,6.123233995736766e-17
109,5,6,410.043,601.289,416.93,602.437,6.982024992794,0.16517222344711946,0.9863900526148112
110,5,7,411.191,431.388,413.487,431.388,2.296000000000049,0.0,1.0
111,5,8,424.966,371.693,429.558,368.249,5.739999999999964,-0.6435011087932804,0.8000000000000024
112,5,9,469.738,395.8,469.738,396.948,1.1479999999999677,1.5707963267948966,6.123233995736766e-17
113,5,10,528.285,167.352,532.877,167.352,4.5919999999999845,0.0,1.0
114,5,11,524.841,254.599,522.545,264.93,10.583060852135388,-1.352106883027112,0.21695046755181194
115,5,12,610.939,144.392,617.827,139.8,8.27834572846534,-0.5880026035475637,0.8320502943378458
116,5,13,570.76,272.966,574.204,276.41,4.870551508812923,0.7853981633974565,0.7071067811865417
117,5,14,608.643,431.388,608.643,433.684,2.296000000000049,1.5707963267948966,6.123233995736766e-17
118,5,15,585.684,476.159,576.5,476.159,9.183999999999969,0.0,1.0
119,5,16,637.343,188.016,637.343,184.572,3.4439999999999884,-1.5707963267948966,6.123233995736766e-17
120,5,17,689.002,279.854,690.15,268.374,11.537257213046747,-1.471127674303732,0.09950371902100145
121,5,18,678.67,533.558,677.522,527.818,5.853674401604509,1.373400766945031,0.1961161351381692
122,5,19,744.105,522.078,742.957,518.635,3.6293460843518277,1.2489586416151615,0.3163104243350349
123,5,20,792.321,-1.401299999999999,792.321,-2.549299999999999,1.1479999999999997,-1.5707963267948966,6.123233995736766e-17
124,5,21,815.28,236.231,819.872,236.231,4.5919999999999845,0.0,1.0
125,5,22,866.939,418.76,864.643,421.056,3.247034339208575,-0.7853981633974606,0.7071067811865388
126,5,23,600.225,34.366200000000006,600.225,34.366200000000006,0.0,,
127,5,24,920.804,88.76,919.646,91.075,2.5884723293865872,-1.10697594654494,0.4473681201276108
128,5,25,917.451,258.043,917.451,258.043,0.0,,
129,5,26,1036.54,66.7712,1038.85,67.9286,2.5837327183746717,0.46447843236350317,0.8940553268424293
130,5,27,531.729,205.235,524.841,200.643,8.278345728465355,0.5880026035475666,0.8320502943378442
131,6,1,-19.3027,254.599,-18.1547,254.599,1.1480000000000032,0.0,1.0
132,6,2,-32.0,465.827,-32.0,468.123,2.2959999999999923,1.5707963267948966,6.123233995736766e-17
133,6,3,128.787,566.85,135.675,567.998,6.983011384782365,0.16514867741463019,0.9863939238321432
134,6,4,280.321,196.052,278.025,199.496,4.139172864232701,-0.9827937232473215,0.5547001962252354
135,6,5,361.827,415.316,365.271,413.02,4.13917286423267,-0.5880026035475637,0.8320502943378458
136,6,6,416.93,602.437,418.078,600.141,2.567006038169788,-1.1071487177941104,0.44721359549994016
137,6,7,413.487,431.388,411.191,429.092,3.2470343392086556,0.785398163397436,0.7071067811865562
138,6,8,429.558,368.249,405.451,375.137,25.071736936239546,-0.2783106164082058,0.9615209373529637
139,6,9,469.738,396.948,472.034,396.948,2.2959999999999923,0.0,1.0
140,6,10,532.877,167.352,528.285,170.796,5.739999999999981,-0.6435011087932844,0.8
141,6,11,522.545,264.93,522.545,268.374,3.444000000000017,1.5707963267948966,6.123233995736766e-17
142,6,12,617.827,139.8,617.827,144.392,4.5919999999999845,1.5707963267948966,6.123233995736766e-17
143,6,13,574.204,276.41,573.056,272.966,3.6302947538732875,1.2490457723982793,0.31622776601681435
144,6,14,608.643,433.684,609.791,435.98,2.5670060381697626,1.1071487177940806,0.44721359549996675
145,6,15,576.5,476.159,577.648,468.123,8.11758584802157,-1.4288992721907297,0.14142135623731253
146,6,16,637.343,184.572,640.787,184.572,3.4440000000000737,0.0,1.0
147,6,17,690.15,268.374,692.446,260.339,8.356604633462123,-1.2924637930589542,0.2747527375898865
148,6,18,677.522,527.818,675.226,526.67,2.5670060381698137,0.4636476090008061,0.8944271909999159
149,6,19,742.957,518.635,744.105,517.487,1.6235171696043478,-0.7853981633974483,0.7071067811865476
150,6,20,792.321,-2.549299999999999,792.321,-1.401299999999999,1.1479999999999997,1.5707963267948966,6.123233995736766e-17
151,6,21,819.872,236.231,819.872,238.527,2.2959999999999923,1.5707963267948966,6.123233995736766e-17
152,6,22,864.643,421.056,868.087,421.056,3.44399999999996,0.0,1.0
153,6,23,600.225,34.366200000000006,596.753,40.1528,6.748297826859732,-1.0303717438030255,0.5145001138184276
154,6,24,919.646,91.075,919.646,91.075,0.0,,
155,6,25,917.451,258.043,917.451,258.043,0.0,,
156,6,26,1038.85,67.9286,1033.06,69.086,5.9045469563718065,-0.1972959165731429,0.980600212477228
157,6,27,524.841,200.643,509.91700000000003,202.939,15.099582510784836,-0.15264932839526488,0.9883716976506172
158,7,1,-18.1547,254.599,-20.450699999999998,256.895,3.24703433920862,-0.7853981633974467,0.7071067811865487
159,7,2,-32.0,468.123,-32.0,468.123,0.0,,
160,7,3,135.675,567.998,135.675,565.702,2.296000000000049,-1.5707963267948966,6.123233995736766e-17
161,7,4,278.025,199.496,278.025,207.531,8.034999999999997,1.5707963267948966,6.123233995736766e-17
162,7,5,365.271,413.02,364.123,413.02,1.1480000000000246,0.0,1.0
163,7,6,418.078,600.141,418.078,604.733,4.5919999999999845,1.5707963267948966,6.123233995736766e-17
164,7,7,411.191,429.092,411.191,429.092,0.0,,
165,7,8,405.451,375.137,414.635,377.433,9.466650516418117,0.24497866312686414,0.9701425001453319
166,7,9,472.034,396.948,470.886,401.54,4.733325258209106,-1.3258176636680412,0.24253562503632448
167,7,10,528.285,170.796,534.025,175.388,7.350786624572926,0.6747409422235533,0.7808688094430299
168,7,11,522.545,268.374,523.693,274.114,5.853674401604475,1.3734007669450101,0.19611613513818965
169,7,12,617.827,144.392,618.975,151.28,6.983011384782365,1.4056476493802665,0.16439898730536048
170,7,13,573.056,272.966,570.76,274.114,2.567006038169788,-0.46364760900078633,0.8944271909999247
171,7,14,609.791,435.98,609.791,429.092,6.888000000000034,-1.5707963267948966,6.123233995736766e-17
172,7,15,577.648,468.123,577.648,468.123,0.0,,
173,7,16,640.787,184.572,641.935,181.128,3.6302947538732875,-1.2490457723982793,0.31622776601681435
174,7,17,692.446,260.339,691.298,260.339,1.1480000000000246,0.0,1.0
175,7,18,675.226,526.67,671.783,510.59900000000005,16.43567126709454,1.3597497378342578,0.20948338184964366
176,7,19,744.105,517.487,744.105,520.93,3.4429999999999836,1.5707963267948966,6.123233995736766e-17
177,7,20,792.321,-1.401299999999999,793.469,2.0426,3.630199885681235,1.2490370613692143,0.316236030012599
178,7,21,819.872,238.527,821.02,236.231,2.5670060381697626,-1.1071487177940806,0.44721359549996675
179,7,22,868.087,421.056,869.235,421.056,1.1480000000000246,0.0,1.0
180,7,23,596.753,40.1528,595.596,42.4675,2.587756767936295,-1.10726969111023,0.4471053904044979
181,7,24,919.646,91.075,924.276,89.918,4.772373518491606,-0.24487702161682084,0.970167146821188
182,7,25,917.451,258.043,917.451,258.043,0.0,,
183,7,26,1033.06,69.086,1035.38,65.6139,4.17586858150502,-0.9817443290269234,0.5555730394092085
184,7,27,509.91700000000003,202.939,509.91700000000003,202.939,0.0,,
185,8,1,-20.450699999999998,256.895,-21.5987,260.339,3.6302947538733163,-1.249045772398255,0.3162277660168373
186,8,2,-32.0,468.123,-32.0,468.123,0.0,,
187,8,3,135.675,565.702,135.675,565.702,0.0,,
188,8,4,278.025,207.531,279.173,207.531,1.1480000000000246,0.0,1.0
189,8,5,364.123,413.02,360.679,410.724,4.13917286423267,0.5880026035475637,0.8320502943378458
190,8,6,418.078,604.733,421.522,605.881,3.630294753873323,0.3217505543966471,0.9486832980505122
191,8,7,411.191,429.092,412.339,427.944,1.6235171696043076,-0.7853981633974235,0.707106781186565
192,8,8,414.635,377.433,431.854,375.137,17.371401123686013,-0.13255914041758174,0.9912268951363847
193,8,9,470.886,401.54,472.034,404.984,3.6302947538732515,1.2490457723982593,0.3162277660168333
194,8,10,534.025,175.388,530.581,175.388,3.44399999999996,0.0,1.0
195,8,11,523.693,274.114,517.953,278.706,7.350786624572943,-0.6747409422235563,0.7808688094430281
196,8,12,618.975,151.28,614.383,151.28,4.5919999999999845,0.0,1.0
197,8,13,570.76,274.114,570.76,292.482,18.368000000000052,1.5707963267948966,6.123233995736766e-17
198,8,14,609.791,429.092,606.348,433.684,5.739400055755048,-0.9274346053931106,0.5998884842585089
199,8,15,577.648,468.123,579.944,463.531,5.1340120763394745,-1.1071487177941004,0.4472135954999491
200,8,16,641.935,181.128,644.231,181.128,2.296000000000049,0.0,1.0
201,8,17,691.298,260.339,691.298,247.711,12.627999999999986,-1.5707963267948966,6.123233995736766e-17
202,8,18,671.783,510.59900000000005,668.339,500.26700000000005,10.89088426161988,1.2490457723982578,0.3162277660168348
203,8,19,744.105,520.93,733.774,522.078,10.39458825543371,-0.11066784511814295,0.9938825613991539
204,8,20,793.469,2.0426,790.025,2.0426,3.4440000000000737,0.0,1.0
205,8,21,821.02,236.231,823.316,236.231,2.296000000000049,0.0,1.0
206,8,22,869.235,421.056,869.235,421.056,0.0,,
207,8,23,595.596,42.4675,596.753,45.939400000000006,3.6596090788498334,1.2491235416308513,0.31615398668856426
208,8,24,924.276,89.918,925.433,91.075,1.636245091665696,0.7853981633974298,0.7071067811865606
209,8,25,917.451,258.043,917.451,258.043,0.0,,
210,8,26,1035.38,65.6139,1034.22,67.9286,2.5890994747209306,-1.106233251852964,0.4480322256158636
211,8,27,509.91700000000003,202.939,499.58500000000004,204.087,10.395582138581748,-0.11065722117389534,0.9938837346736189
212,8,28,-32.0,565.578,-32.0,570.207,4.629000000000019,1.5707963267948966,6.123233995736766e-17
213,8,29,625.686,216.066,625.686,213.751,2.3149999999999977,-1.5707963267948966,6.123233995736766e-17
214,9,1,-21.5987,260.339,-4.378900000000002,276.41,23.554162117129124,0.7509038188076458,0.7310724921723014
215,9,2,-32.0,468.123,-30.78251,465.827,2.598826254311736,-1.0832303538666346,0.46847687411963507
216,9,3,135.675,565.702,134.527,565.702,1.1480000000000246,0.0,1.0
217,9,4,279.173,207.531,281.469,205.235,3.247034339208615,-0.7853981633974483,0.7071067811865476
218,9,5,360.679,410.724,360.679,410.724,0.0,,
219,9,6,421.522,605.881,424.966,608.177,4.139172864232701,0.5880026035475752,0.8320502943378395
220,9,7,412.339,427.944,412.339,429.092,1.1479999999999677,1.5707963267948966,6.123233995736766e-17
221,9,8,431.854,375.137,428.41,384.321,9.808516299624536,-1.2120256565243293,0.35112344158838715
222,9,9,472.034,404.984,467.442,404.984,4.5919999999999845,0.0,1.0
223,9,10,530.581,175.388,523.693,175.388,6.888000000000034,0.0,1.0
224,9,11,517.953,278.706,514.509,289.038,10.89088426161988,-1.2490457723982578,0.3162277660168348
225,9,12,614.383,151.28,617.827,148.984,4.139172864232623,-0.5880026035475714,0.8320502943378416
226,9,13,570.76,292.482,558.132,294.778,12.835030190848833,-0.17985349979247708,0.9838699100999077
227,9,14,606.348,433.684,602.904,437.128,4.870551508812883,-0.7853981633974483,0.7071067811865476
228,9,15,579.944,463.531,578.796,461.235,2.567006038169712,1.1071487177941202,0.4472135954999314
229,9,16,644.231,181.128,640.787,183.424,4.139172864232638,-0.588002603547577,0.8320502943378384
230,9,17,691.298,247.711,690.15,246.563,1.6235171696043478,0.7853981633974483,0.7071067811865476
231,9,18,668.339,500.26700000000005,664.895,472.715,27.76641568514029,1.4464413322481329,0.12403473458921076
232,9,19,733.774,522.078,734.922,519.783,2.566111649948199,-1.1069744410443578,0.447369466571417
233,9,20,790.025,2.0426,785.433,-2.549299999999999,6.493997968124093,0.7853872747771474,0.7071144805618819
234,9,21,823.316,236.231,823.316,238.527,2.2959999999999923,1.5707963267948966,6.123233995736766e-17
235,9,22,869.235,421.056,871.531,418.76,3.247034339208575,-0.7853981633974606,0.7071067811865388
236,9,23,596.753,45.939400000000006,595.596,43.62479999999999,2.5876673201940297,1.1072524127921521,0.4471208454699209
237,9,24,925.433,91.075,925.433,89.918,1.1569999999999965,-1.5707963267948966,6.123233995736766e-17
238,9,25,917.451,258.043,917.451,258.043,0.0,,
239,9,26,1034.22,67.9286,1036.54,65.6139,3.2772299415817185,-0.7842546163092518,0.7079149285692826
240,9,27,499.58500000000004,204.087,491.549,204.087,8.036000000000058,0.0,1.0
241,9,28,-32.0,570.207,-32.0,569.05,1.157000000000039,-1.5707963267948966,6.123233995736766e-17
242,9,29,625.686,213.751,626.844,219.538,5.90172288403989,1.3733010759873137,0.19621388919015678
243,9,30,544.674,624.0,556.247,624.0,11.572999999999979,0.0,1.0
244,10,1,-4.378900000000002,276.41,-6.674900000000001,276.41,2.2959999999999994,0.0,1.0
245,10,2,-30.78251,465.827,-30.78251,470.419,4.5919999999999845,1.5707963267948966,6.123233995736766e-17
246,10,3,134.527,565.702,131.083,570.294,5.739999999999981,-0.9272952180016122,0.6000000000000001
247,10,4,281.469,205.235,280.321,212.123,6.983011384782328,-1.4056476493802739,0.16439898730535327
248,10,5,360.679,410.724,365.271,411.872,4.7333252582091205,0.24497866312686709,0.9701425001453312
249,10,6,424.966,608.177,428.41,612.769,5.7399999999999975,0.9272952180016083,0.6000000000000032
250,10,7,412.339,429.092,413.487,423.352,5.853674401604531,-1.3734007669450121,0.1961161351381877
251,10,8,428.41,384.321,428.41,386.617,2.2959999999999923,1.5707963267948966,6.123233995736766e-17
252,10,9,467.442,404.984,467.442,407.28,2.2959999999999923,1.5707963267948966,6.123233995736766e-17
253,10,10,523.693,175.388,525.989,175.388,2.296000000000049,0.0,1.0
254,10,11,514.509,289.038,513.361,292.482,3.630294753873323,-1.2490457723982495,0.31622776601684255
255,10,12,617.827,148.984,625.863,148.984,8.036000000000058,0.0,1.0
256,10,13,558.132,294.778,563.872,303.962,10.83021033960096,1.012197011451332,0.5299989400031819
257,10,14,602.904,437.128,606.348,437.128,3.44399999999996,0.0,1.0
258,10,15,578.796,461.235,582.24,457.791,4.870551508812923,-0.7853981633974565,0.7071067811865417
259,10,16,640.787,183.424,644.231,183.424,3.44399999999996,0.0,1.0
260,10,17,690.15,246.563,692.446,248.85899999999998,3.2470343392086556,0.785398163397436,0.7071067811865562
261,10,18,664.895,472.715,664.895,468.123,4.5919999999999845,-1.5707963267948966,6.123233995736766e-17
262,10,19,734.922,519.783,734.922,519.783,0.0,,
263,10,20,785.433,-2.549299999999999,788.877,-1.401299999999999,3.6302947538732613,0.32175055439664557,0.9486832980505128
264,10,21,823.316,238.527,823.316,238.527,0.0,,
265,10,22,871.531,418.76,868.087,423.352,5.739999999999964,-0.9272952180016162,0.5999999999999969
266,10,23,595.596,43.62479999999999,595.596,44.7821,1.1573000000000064,1.5707963267948966,6.123233995736766e-17
267,10,24,925.433,89.918,924.276,91.075,1.636245091665696,-0.7853981633974298,0.7071067811865606
268,10,25,917.451,258.043,918.599,260.339,2.5670060381697626,1.1071487177940806,0.44721359549996675
269,10,26,1036.54,65.6139,1035.38,62.141999999999996,3.660558647255866,1.2483460308122134,0.3168915216996857
270,10,27,491.549,204.087,489.25300000000004,214.419,10.584037036972243,-1.352127380920961,0.21693045781864992
271,10,28,-32.0,569.05,-32.0,571.364,2.314000000000078,1.5707963267948966,6.123233995736766e-17
272,10,29,626.844,219.538,624.529,219.538,2.3150000000000546,0.0,1.0
273,10,30,556.247,624.0,564.348,614.185,12.726367352862367,-0.8807765627902948,0.6365524250074357
274,11,1,-6.674900000000001,276.41,-6.674900000000001,278.706,2.2959999999999923,1.5707963267948966,6.123233995736766e-17
275,11,2,-30.78251,470.419,-29.634529999999998,465.827,4.733320407536326,-1.3258217628728883,0.2425316482214478
276,11,3,131.083,570.294,139.119,570.294,8.036000000000001,0.0,1.0
277,11,4,280.321,212.123,276.877,209.827,4.13917286423267,0.5880026035475637,0.8320502943378458
278,11,5,365.271,411.872,362.975,413.02,2.5670060381697373,-0.4636476090007962,0.8944271909999203
279,11,6,428.41,612.769,433.002,613.917,4.7333252582090655,0.24497866312686994,0.9701425001453305
280,11,7,413.487,423.352,411.191,427.944,5.134012076339576,-1.1071487177940855,0.44721359549996237
281,11,8,428.41,386.617,434.15,380.877,8.11758584802154,-0.7853981633974533,0.707106781186544
282,11,9,467.442,407.28,465.146,408.428,2.5670060381697626,-0.463647609000816,0.8944271909999114
283,11,10,525.989,175.388,523.693,171.944,4.139172864232701,0.9827937232473215,0.5547001962252354
284,11,11,513.361,292.482,517.953,294.778,5.1340120763395,0.4636476090008061,0.8944271909999159
285,11,12,625.863,148.984,625.863,147.836,1.1479999999999961,-1.5707963267948966,6.123233995736766e-17
286,11,13,563.872,303.962,558.132,308.554,7.350786624572908,-0.6747409422235503,0.7808688094430318
287,11,14,606.348,437.128,606.348,437.128,0.0,,
288,11,15,582.24,457.791,577.648,455.496,5.133564940662573,0.46347337779776443,0.8945050959864373
289,11,16,644.231,183.424,645.379,179.98,3.630294753873323,-1.2490457723982495,0.31622776601684255
290,11,17,692.446,248.85899999999998,697.038,244.267,6.49406867841723,-0.7853981633974483,0.7071067811865476
291,11,18,664.895,468.123,672.93,468.123,8.034999999999968,0.0,1.0
292,11,19,734.922,519.783,736.07,516.339,3.6302947538732693,-1.2490457723982444,0.31622776601684743
293,11,20,788.877,-1.401299999999999,786.581,-2.549299999999999,2.567006038169701,0.4636476090008172,0.894427190999911
294,11,21,823.316,238.527,825.612,241.971,4.139172864232638,0.9827937232473443,0.5547001962252165
295,11,22,868.087,423.352,868.087,424.5,1.1480000000000246,1.5707963267948966,6.123233995736766e-17
296,11,23,595.596,44.7821,596.753,48.254099999999994,3.6597039497751793,1.2491321804166928,0.3161457909924969
