,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle)
2803,281,64,1022.47,209.52300000000002,1022.47,207.105,2.418000000000035,-1.5707963267948966,6.123233995736766e-17
2804,281,65,1121.61,739.094,1116.78,741.513,5.401894204813642,-0.46430991538629385,0.8941308024314696
2805,281,66,611.387,768.112,616.223,760.858,8.718222984071948,-0.982793723247329,0.5547001962252291
2806,281,67,1148.21,456.173,1143.38,465.845,10.810942789599794,-1.1076451188454066,0.4467695458204091
2807,281,68,925.744,777.785,928.162,772.948,5.407706815277611,-1.107231417099226,0.44713962546356634
2808,281,69,674.258,886.601,671.84,891.437,5.406812369594506,-1.1071487177940904,0.44721359549995804
2809,281,70,1155.47,661.714,1153.05,656.878,5.407707092659557,1.1068179205848423,0.4475094450446456
2810,282,61,1174.81,337.684,1177.23,347.356,9.970154662792336,1.3256230543486949,0.24272441921400495
2811,282,62,826.601,308.666,826.601,306.248,2.4180000000000064,-1.5707963267948966,6.123233995736766e-17
2812,282,63,855.618,424.737,853.2,427.155,3.4195683938181127,-0.7853981633974365,0.7071067811865559
2813,282,64,1022.47,207.105,1022.47,209.52300000000002,2.418000000000035,1.5707963267948966,6.123233995736766e-17
2814,282,65,1116.78,741.513,1121.61,746.349,6.834895463721404,0.7860188957820405,0.7066677209090966
2815,282,66,616.223,760.858,616.223,760.858,0.0,,
2816,282,67,1143.38,465.845,1128.87,487.60799999999995,26.156610426429545,-0.9827513094798369,0.5547354861140116
2817,282,68,928.162,772.948,925.744,782.621,9.970639548193489,-1.3258419886497834,0.2425120262659687
2818,282,69,671.84,891.437,679.094,896.273,8.718222984071948,0.5880026035475675,0.8320502943378437
2819,282,70,1153.05,656.878,1157.89,661.714,6.841965799388472,0.7849847694565354,0.7073990344167959
2820,283,61,1177.23,347.356,1177.23,349.775,2.4189999999999827,1.5707963267948966,6.123233995736766e-17
2821,283,62,826.601,306.248,826.601,308.666,2.4180000000000064,1.5707963267948966,6.123233995736766e-17
2822,283,63,853.2,427.155,858.037,424.737,5.407706815277586,-0.46356490969566133,0.8944641721949008
2823,283,64,1022.47,209.52300000000002,1015.22,204.686,8.715450017067402,0.5883526544497683,0.8318560700597649
2824,283,65,1121.61,746.349,1121.61,751.185,4.835999999999899,1.5707963267948966,6.123233995736766e-17
2825,283,66,616.223,760.858,608.969,768.112,10.258705181454378,-0.7853981633974562,0.707106781186542
2826,283,67,1128.87,487.60799999999995,1128.87,482.77200000000005,4.835999999999899,-1.5707963267948966,6.123233995736766e-17
2827,283,68,925.744,782.621,918.49,777.785,8.718222984071948,0.5880026035475675,0.8320502943378437
2828,283,69,679.094,896.273,674.258,896.273,4.836000000000013,0.0,1.0
2829,283,70,1157.89,661.714,1153.05,664.132,5.410390374085856,-0.4633169758503182,0.8945750057486224
2830,284,61,1177.23,349.775,1179.65,347.356,3.421689787225059,-0.7851915091329609,0.7072528927184418
2831,284,62,826.601,308.666,826.601,306.248,2.4180000000000064,-1.5707963267948966,6.123233995736766e-17
2832,284,63,858.037,424.737,860.455,427.155,3.4195683938181127,0.7853981633974365,0.7071067811865559
2833,284,64,1015.22,204.686,1017.6300000000001,204.686,2.410000000000082,0.0,1.0
2834,284,65,1121.61,751.185,1116.78,746.349,6.834895463721323,0.7860188957820288,0.7066677209091049
2835,284,66,608.969,768.112,616.223,763.276,8.718222984071854,-0.5880026035475747,0.8320502943378397
2836,284,67,1128.87,482.77200000000005,1119.2,487.60799999999995,10.811835921803292,-0.4637303356716942,0.8943901914474298
2837,284,68,918.49,777.785,925.744,768.112,12.090800014887366,-0.9273448425094606,0.5999602996549601
2838,284,69,674.258,896.273,686.349,903.528,14.100613674588782,0.540443825252335,0.8574804103589925
2839,284,70,1153.05,664.132,1155.47,664.132,2.4200000000000728,0.0,1.0
2840,285,61,1179.65,347.356,1182.07,347.356,2.4199999999998454,0.0,1.0
2841,285,62,826.601,306.248,826.601,306.248,0.0,,
2842,285,63,860.455,427.155,860.455,427.155,0.0,,
2843,285,64,1017.6300000000001,204.686,1020.05,204.686,2.4199999999998454,0.0,1.0
2844,285,65,1116.78,746.349,1111.94,746.349,4.839999999999918,0.0,1.0
2845,285,66,616.223,763.276,608.969,768.112,8.718222984071854,-0.5880026035475747,0.8320502943378397
2846,285,67,1119.2,487.60799999999995,1111.94,509.37199999999996,22.942957437959045,-1.248825240920961,0.31643697285461325
2847,285,68,925.744,768.112,925.744,782.621,14.509000000000015,1.5707963267948966,6.123233995736766e-17
2848,285,69,686.349,903.528,688.767,903.528,2.4180000000000064,0.0,1.0
2849,285,70,1155.47,664.132,1157.89,661.714,3.4209828996941556,-0.7849847694565119,0.7073990344168125
2850,286,61,1182.07,347.356,1179.65,347.356,2.4199999999998454,0.0,1.0
2851,286,62,826.601,306.248,829.019,308.666,3.419568393818153,0.7853981633974483,0.7071067811865476
2852,286,63,860.455,427.155,853.2,415.064,14.100613674588732,1.0303525015425594,0.514516613775081
2853,286,64,1020.05,204.686,1015.22,204.686,4.829999999999927,0.0,1.0
2854,286,65,1111.94,746.349,1111.94,751.185,4.835999999999899,1.5707963267948966,6.123233995736766e-17
2855,286,66,608.969,768.112,608.969,768.112,0.0,,
2856,286,67,1111.94,509.37199999999996,1114.36,521.462,12.329821572107198,1.3732417085719466,0.19627210222363836
2857,286,68,925.744,782.621,928.162,772.948,9.970639548193489,-1.3258419886497834,0.2425120262659687
2858,286,69,688.767,903.528,693.603,908.364,6.8391367876362255,0.78539816339746,0.7071067811865392
2859,286,70,1157.89,661.714,1157.89,668.969,7.2549999999999955,1.5707963267948966,6.123233995736766e-17
2860,287,61,1179.65,347.356,1179.65,344.938,2.4180000000000064,-1.5707963267948966,6.123233995736766e-17
2861,287,62,829.019,308.666,829.019,306.248,2.4180000000000064,-1.5707963267948966,6.123233995736766e-17
2862,287,63,853.2,415.064,855.618,422.319,7.647336072123414,1.2490871237607573,0.31618853639952654
2863,287,64,1015.22,204.686,1017.6300000000001,204.686,2.410000000000082,0.0,1.0
2864,287,65,1111.94,751.185,1114.36,756.021,5.407707092659455,1.1068179205848798,0.4475094450446121
2865,287,66,608.969,768.112,601.714,768.112,7.2549999999999955,0.0,1.0
2866,287,67,1114.36,521.462,1109.52,523.88,5.410390374085703,-0.4633169758503558,0.8945750057486055
2867,287,68,928.162,772.948,932.999,772.948,4.836999999999989,0.0,1.0
2868,287,69,693.603,908.364,696.021,893.855,14.70910619310366,-1.405658826061242,0.16438796268488978
2869,287,70,1157.89,668.969,1153.05,666.55,5.410837365879876,0.4634823060847192,0.8945011044908934
2870,288,61,1179.65,344.938,1184.48,347.356,5.401446472936608,0.46414437994852287,0.8942049179234016
2871,288,62,829.019,306.248,829.019,308.666,2.4180000000000064,1.5707963267948966,6.123233995736766e-17
2872,288,63,855.618,422.319,860.455,427.155,6.839843930967977,0.7852947828540315,0.7071798784910952
2873,288,64,1017.6300000000001,204.686,1017.6300000000001,204.686,0.0,,
2874,288,65,1114.36,756.021,1116.78,756.021,2.4200000000000728,0.0,1.0
2875,288,66,601.714,768.112,594.46,768.112,7.254000000000019,0.0,1.0
2876,288,67,1109.52,523.88,1111.94,528.717,5.408601390378131,1.1069006609114524,0.4474354505594068
2877,288,68,932.999,772.948,928.162,777.785,6.840551001198645,-0.7853981633974483,0.7071067811865476
2878,288,69,696.021,893.855,703.276,893.855,7.2549999999999955,0.0,1.0
2879,288,70,1153.05,666.55,1157.89,664.132,5.410390374085907,-0.46331697585033704,0.8945750057486139
2880,289,61,1184.48,347.356,1179.65,349.775,5.401894204813642,-0.46430991538629385,0.8941308024314696
2881,289,62,829.019,308.666,831.437,303.83,5.406812369594506,-1.1071487177940904,0.44721359549995804
2882,289,63,860.455,427.155,855.618,422.319,6.839843930967977,0.7852947828540315,0.7071798784910952
2883,289,64,1017.6300000000001,204.686,1012.8,207.105,5.401894204813845,-0.4643099153862749,0.894130802431478
2884,289,65,1116.78,756.021,1114.36,756.021,2.4200000000000728,0.0,1.0
2885,289,66,594.46,768.112,601.714,772.948,8.718222984071948,0.5880026035475675,0.8320502943378437
2886,289,67,1111.94,528.717,1099.85,528.717,12.090000000000146,0.0,1.0
2887,289,68,928.162,777.785,925.744,772.948,5.407706815277611,1.107231417099226,0.44713962546356634
2888,289,69,703.276,893.855,693.603,893.855,9.673000000000002,0.0,1.0
2889,289,70,1157.89,664.132,1155.47,666.55,3.420982899694236,-0.7849847694565354,0.7073990344167959
2890,290,61,1179.65,349.775,1182.07,347.356,3.4216897872248984,-0.7851915091330078,0.7072528927184086
2891,290,62,831.437,303.83,831.437,306.248,2.4180000000000064,1.5707963267948966,6.123233995736766e-17
2892,290,63,855.618,422.319,860.455,417.482,6.840551001198645,-0.7853981633974483,0.7071067811865476
2893,290,64,1012.8,207.105,1020.05,199.85,10.256584470475536,-0.7857428721049254,0.706862993316123
2894,290,65,1114.36,756.021,1114.36,756.021,0.0,,
2895,290,66,601.714,772.948,592.042,777.785,10.814071989773343,-0.46373031856597685,0.8943901990986047
2896,290,67,1099.85,528.717,1092.6,543.225,16.21864864900899,-1.1073693100808129,0.44701628088126805
2897,290,68,925.744,772.948,930.581,772.948,4.836999999999989,0.0,1.0
2898,290,69,693.603,893.855,696.021,891.437,3.419568393818153,-0.7853981633974483,0.7071067811865476
2899,290,70,1155.47,666.55,1150.63,666.55,4.839999999999918,0.0,1.0
2900,291,61,1182.07,347.356,1186.9,357.029,10.811837447908728,1.1076864411042628,0.4467325765181933
2901,291,62,831.437,306.248,831.437,306.248,0.0,,
2902,291,63,860.455,417.482,862.873,424.737,7.647336072123414,1.2490871237607573,0.31618853639952654
2903,291,64,1020.05,199.85,1015.22,204.686,6.834895463721404,-0.7860188957820405,0.7066677209090966
2904,291,65,1114.36,756.021,1116.78,756.021,2.4200000000000728,0.0,1.0
2905,291,66,592.042,777.785,596.878,777.785,4.836000000000013,0.0,1.0
2906,291,67,1092.6,543.225,1087.76,543.225,4.839999999999918,0.0,1.0
2907,291,68,930.581,772.948,935.417,768.112,6.839136787636306,-0.7853981633974483,0.7071067811865476
2908,291,69,696.021,891.437,688.767,891.437,7.253999999999905,0.0,1.0
2909,291,70,1150.63,666.55,1150.63,664.132,2.4180000000000064,-1.5707963267948966,6.123233995736766e-17
2910,292,61,1186.9,357.029,1189.32,357.029,2.4199999999998454,0.0,1.0
2911,292,62,831.437,306.248,829.019,308.666,3.419568393818153,-0.7853981633974483,0.7071067811865476
2912,292,63,862.873,424.737,860.455,427.155,3.4195683938181127,-0.7853981633974365,0.7071067811865559
2913,292,64,1015.22,204.686,1017.6300000000001,204.686,2.410000000000082,0.0,1.0
2914,292,65,1116.78,756.021,1119.2,746.349,9.97015466279228,-1.3256230543486935,0.24272441921400625
2915,292,66,596.878,777.785,589.623,777.785,7.2549999999999955,0.0,1.0
2916,292,67,1087.76,543.225,1078.09,543.225,9.670000000000073,0.0,1.0
2917,292,68,935.417,768.112,925.744,772.948,10.814519175626819,-0.46360625592829735,0.8944456838913827
2918,292,69,688.767,891.437,688.767,886.601,4.836000000000013,-1.5707963267948966,6.123233995736766e-17
2919,292,70,1150.63,664.132,1165.14,664.132,14.509999999999991,0.0,1.0
2920,293,61,1189.32,357.029,1186.9,352.193,5.407707092659455,1.1068179205848798,0.4475094450446121
2921,293,62,829.019,308.666,829.019,313.503,4.836999999999989,1.5707963267948966,6.123233995736766e-17
2922,293,63,860.455,427.155,858.037,422.319,5.406812369594455,1.1071487177940857,0.4472135954999622
2923,293,64,1017.6300000000001,204.686,1015.22,204.686,2.410000000000082,0.0,1.0
2924,293,65,1119.2,746.349,1124.03,751.185,6.834895463721323,0.7860188957820288,0.7066677209091049
2925,293,66,589.623,777.785,599.296,777.785,9.673000000000002,0.0,1.0
2926,293,67,1078.09,543.225,1075.67,540.807,3.420982899694075,0.7849847694565824,0.7073990344167627
2927,293,68,925.744,772.948,935.417,768.112,10.814519175626819,-0.46360625592829735,0.8944456838913827
2928,293,69,688.767,886.601,693.603,881.764,6.839843930967937,-0.7855015439408709,0.707033676324766
2929,293,70,1165.14,664.132,1153.05,659.296,13.021328503651327,0.3805063771123535,0.9284766908852635
2930,294,61,1186.9,352.193,1191.74,352.193,4.839999999999918,0.0,1.0
2931,294,62,829.019,313.503,831.437,313.503,2.4180000000000064,0.0,1.0
2932,294,63,858.037,422.319,853.2,424.737,5.407706815277611,-0.46356490969567077,0.8944641721948966
2933,294,64,1015.22,204.686,1010.3800000000001,204.686,4.839999999999918,0.0,1.0
2934,294,65,1124.03,751.185,1124.03,756.021,4.836000000000013,1.5707963267948966,6.123233995736766e-17
2935,294,66,599.296,777.785,601.714,789.875,12.329429183867386,1.373400766945016,0.196116135138184
2936,294,67,1075.67,540.807,1075.67,543.225,2.4180000000000064,1.5707963267948966,6.123233995736766e-17
2937,294,68,935.417,768.112,935.417,777.785,9.673000000000002,1.5707963267948966,6.123233995736766e-17
2938,294,69,693.603,881.764,691.185,886.601,5.407706815277611,-1.107231417099226,0.44713962546356634
2939,294,70,1153.05,659.296,1157.89,664.132,6.841965799388392,0.7849847694565236,0.7073990344168041
2940,295,61,1191.74,352.193,1196.58,357.029,6.841965799388311,0.7849847694565589,0.7073990344167792
2941,295,62,831.437,313.503,826.601,306.248,8.719055052011088,0.982857342549338,0.5546472606437516
2942,295,63,853.2,424.737,853.2,422.319,2.4180000000000064,-1.5707963267948966,6.123233995736766e-17
2943,295,64,1010.3800000000001,204.686,1012.8,204.686,2.4199999999998454,0.0,1.0
2944,295,65,1124.03,756.021,1131.29,751.185,8.723215920748494,-0.5876210698003441,0.8322618706172125
2945,295,66,601.714,789.875,594.46,789.875,7.254000000000019,0.0,1.0
2946,295,67,1075.67,543.225,1078.09,552.898,9.971124761028682,1.3256473970808624,0.24270080437246314
2947,295,68,935.417,777.785,932.999,777.785,2.4180000000000064,0.0,1.0
2948,295,69,691.185,886.601,688.767,886.601,2.4179999999998927,0.0,1.0
2949,295,70,1157.89,664.132,1160.3,664.132,2.4099999999998545,0.0,1.0
2950,296,61,1196.58,357.029,1203.83,352.193,8.714895065346463,-0.5882572022308844,0.8319090414328213
2951,296,62,826.601,306.248,829.019,303.83,3.419568393818153,-0.7853981633974483,0.7071067811865476
2952,296,63,853.2,422.319,855.618,424.737,3.419568393818153,0.7853981633974483,0.7071067811865476
2953,296,64,1012.8,204.686,1012.8,204.686,0.0,,
2954,296,65,1131.29,751.185,1126.45,746.349,6.841965799388231,0.7849847694565472,0.7073990344167875
2955,296,66,594.46,789.875,604.132,782.621,12.089999999999941,-0.64350110879329,0.7999999999999966
2956,296,67,1078.09,552.898,1066.0,548.062,13.021328503651159,0.3805063771123681,0.9284766908852581
2957,296,68,932.999,777.785,935.417,768.112,9.970639548193489,-1.3258419886497834,0.2425120262659687
2958,296,69,688.767,886.601,681.513,891.437,8.718222984071948,-0.5880026035475675,0.8320502943378437
2959,296,70,1160.3,664.132,1160.3,666.55,2.4180000000000064,1.5707963267948966,6.123233995736766e-17
2960,297,61,1203.83,352.193,1215.92,352.193,12.090000000000146,0.0,1.0
2961,297,62,829.019,303.83,831.437,308.666,5.406812369594506,1.1071487177940904,0.44721359549995804
2962,297,63,855.618,424.737,855.618,424.737,0.0,,
2963,297,64,1012.8,204.686,1012.8,199.85,4.836000000000013,-1.5707963267948966,6.123233995736766e-17
2964,297,65,1126.45,746.349,1128.87,751.185,5.407707092659353,1.1068179205848705,0.4475094450446204
2965,297,66,604.132,782.621,601.714,789.875,7.646387382287125,-1.2490457723982686,0.31622776601682445
2966,297,67,1066.0,548.062,1066.0,557.734,9.672000000000025,1.5707963267948966,6.123233995736766e-17
2967,297,68,935.417,768.112,937.835,772.948,5.406812369594506,1.1071487177940904,0.44721359549995804
2968,297,69,681.513,891.437,683.931,886.601,5.406812369594506,-1.1071487177940904,0.44721359549995804
2969,297,70,1160.3,666.55,1155.47,659.296,8.714896212807007,0.983366570234507,0.5542234677335552
2970,298,61,1215.92,352.193,1220.76,352.193,4.839999999999918,0.0,1.0
2971,298,62,831.437,308.666,829.019,306.248,3.419568393818153,0.7853981633974483,0.7071067811865476
2972,298,63,855.618,424.737,855.618,417.482,7.2549999999999955,-1.5707963267948966,6.123233995736766e-17
2973,298,64,1012.8,199.85,1007.96,197.432,5.410390374085703,0.4633169758503558,0.8945750057486055
2974,298,65,1128.87,751.185,1126.45,751.185,2.4199999999998454,0.0,1.0
2975,298,66,601.714,789.875,599.296,789.875,2.4180000000000064,0.0,1.0
2976,298,67,1066.0,557.734,1063.58,562.571,5.408601390378131,-1.1069006609114524,0.4474354505594068
2977,298,68,937.835,772.948,930.581,777.785,8.718777723970268,-0.5880980355360782,0.8319973544063199
2978,298,69,683.931,886.601,676.676,876.928,12.091400001654067,0.9272786773198072,0.6000132324633652
2979,298,70,1155.47,659.296,1155.47,666.55,7.253999999999905,1.5707963267948966,6.123233995736766e-17
2980,299,61,1220.76,352.193,1235.27,347.356,15.294988362205432,-0.3217712296504275,0.9486767597584329
2981,299,62,829.019,306.248,831.437,308.666,3.419568393818153,0.7853981633974483,0.7071067811865476
2982,299,63,855.618,417.482,858.037,424.737,7.647652319503016,1.248963073093119,0.3163062203849224
2983,299,64,1007.96,197.432,1010.3800000000001,197.432,2.4200000000000728,0.0,1.0
2984,299,65,1126.45,751.185,1128.87,751.185,2.4199999999998454,0.0,1.0
2985,299,66,599.296,789.875,606.55,794.712,8.718777723970174,0.5880980355360855,0.831997354406316
2986,299,67,1063.58,562.571,1058.74,572.243,10.815414185319012,-1.106817920584861,0.447509445044629
2987,299,68,930.581,777.785,928.162,777.785,2.4189999999999827,0.0,1.0
2988,299,69,676.676,876.928,671.84,876.928,4.836000000000013,0.0,1.0
2989,299,70,1155.47,666.55,1160.3,666.55,4.829999999999927,0.0,1.0
2990,300,61,1235.27,347.356,1254.61,357.029,21.624119149690163,0.46377169644045396,0.8943716905239595
2991,300,62,831.437,308.666,829.019,308.666,2.4180000000000064,0.0,1.0
2992,300,63,858.037,424.737,855.618,422.319,3.4202755736928494,0.7851914236856995,0.7072529531262898
2993,300,64,1010.3800000000001,197.432,1010.3800000000001,199.85,2.4180000000000064,1.5707963267948966,6.123233995736766e-17
2994,300,65,1128.87,751.185,1140.96,739.094,17.09854909049306,-0.7854395181800949,0.7070775383346586
2995,300,66,606.55,794.712,606.55,804.384,9.672000000000025,1.5707963267948966,6.123233995736766e-17
2996,300,67,1058.74,572.243,1044.23,584.334,18.88736035024474,-0.6947111603101859,0.7682386384824796
2997,300,68,928.162,777.785,942.671,772.948,15.29403968871535,-0.32179190746915093,0.9486702202496196
2998,300,69,671.84,876.928,669.422,874.51,3.419568393818153,0.7853981633974483,0.7071067811865476
2999,300,70,1160.3,666.55,1155.47,666.55,4.829999999999927,0.0,1.0
3000,301,61,1254.61,357.029,1261.87,357.029,7.259999999999991,0.0,1.0
3001,301,62,829.019,308.666,826.601,306.248,3.419568393818153,0.7853981633974483,0.7071067811865476
3002,301,63,855.618,422.319,855.618,422.319,0.0,,
3003,301,64,1010.3800000000001,199.85,1007.96,204.686,5.407707092659557,-1.1068179205848423,0.4475094450446456
3004,301,65,1140.96,739.094,1138.54,734.258,5.407707092659557,1.1068179205848423,0.4475094450446456
3005,301,66,606.55,804.384,604.132,789.875,14.70910619310366,1.405658826061242,0.16438796268488978
3006,301,67,1044.23,584.334,1046.65,584.334,2.4200000000000728,0.0,1.0
3007,301,68,942.671,772.948,937.835,782.621,10.814519175626819,-1.1071900708665992,0.4471766078051006
3008,301,69,669.422,874.51,674.258,881.764,8.718222984071948,0.982793723247329,0.5547001962252291
3009,301,70,1155.47,666.55,1150.63,668.969,5.410837365879672,-0.46348230608473795,0.894501104490885
3010,302,61,1261.87,357.029,1271.54,357.029,9.670000000000073,0.0,1.0
3011,302,62,826.601,306.248,829.019,308.666,3.419568393818153,0.7853981633974483,0.7071067811865476
3012,302,63,855.618,422.319,858.037,431.991,9.969911985569347,1.3257203566403404,0.2426300255710675
3013,302,64,1007.96,204.686,1010.3800000000001,204.686,2.4200000000000728,0.0,1.0
3014,302,65,1138.54,734.258,1133.7,739.094,6.841965799388311,-0.7849847694565589,0.7073990344167792
3015,302,66,604.132,789.875,606.55,794.712,5.407706815277611,1.107231417099226,0.44713962546356634
3016,302,67,1046.65,584.334,1041.81,591.588,8.720442419969396,-0.982412068154849,0.5550177120505695
3017,302,68,937.835,782.621,940.253,768.112,14.70910619310366,-1.405658826061242,0.16438796268488978
3018,302,69,674.258,881.764,681.513,881.764,7.2549999999999955,0.0,1.0
3019,302,70,1150.63,668.969,1150.63,664.132,4.837000000000103,-1.5707963267948966,6.123233995736766e-17
3020,303,61,1271.54,357.029,1278.79,359.447,7.64259275377146,0.32191606250502913,0.9486309467977705
3021,303,62,829.019,308.666,833.855,306.248,5.406812369594506,-0.4636476090008061,0.8944271909999159
3022,303,63,858.037,431.991,860.455,417.482,14.709106193103604,-1.4056588260612413,0.16438796268489042
3023,303,64,1010.3800000000001,204.686,1005.54,195.014,10.815414185319089,1.106817920584841,0.44750944504464685
3024,303,65,1133.7,739.094,1128.87,746.349,8.71572859834457,-0.9834301591200161,0.5541705372649561
3025,303,66,606.55,794.712,596.878,789.875,10.814071989773241,0.4637303185659815,0.8943901990986027
3026,303,67,1041.81,591.588,1024.89,598.843,18.409818711763425,-0.40507009661449733,0.9190747755266259
3027,303,68,940.253,768.112,942.671,772.948,5.406812369594506,1.1071487177940904,0.44721359549995804
3028,303,69,681.513,881.764,679.094,872.092,9.969911985569402,1.3257203566403417,0.24263002557106622
3029,303,70,1150.63,664.132,1153.05,664.132,2.4199999999998454,0.0,1.0
3030,304,61,1278.79,359.447,1283.63,371.538,13.023742971972442,1.190033301794808,0.3716289557015981
3031,304,62,833.855,306.248,829.019,303.83,5.406812369594506,0.4636476090008061,0.8944271909999159
3032,304,63,860.455,417.482,855.618,424.737,8.719609738973404,-0.9827619156198715,0.5547266614904108
3033,304,64,1005.54,195.014,1010.3800000000001,204.686,10.815414185319089,1.106817920584841,0.44750944504464685
3034,304,65,1128.87,746.349,1131.29,739.094,7.647968684559338,-1.2488390326864915,0.3164238897690398
3035,304,66,596.878,789.875,604.132,794.712,8.718777723970174,0.5880980355360855,0.831997354406316
3036,304,67,1024.89,598.843,1024.89,613.351,14.508000000000038,1.5707963267948966,6.123233995736766e-17
3037,304,68,942.671,772.948,935.417,777.785,8.718777723970268,-0.5880980355360782,0.8319973544063199
3038,304,69,679.094,872.092,683.931,872.092,4.836999999999989,0.0,1.0
3039,304,70,1153.05,664.132,1157.89,668.969,6.8426726503612905,0.78508814997346,0.707325959797974
3040,305,61,1283.63,371.538,1286.05,383.628,12.329821572107141,1.3732417085719457,0.19627210222363925
3041,305,62,829.019,303.83,833.855,308.666,6.839136787636306,0.7853981633974483,0.7071067811865476
3042,305,63,855.618,424.737,853.2,424.737,2.4180000000000064,0.0,1.0
3043,305,64,1010.3800000000001,204.686,1007.96,204.686,2.4200000000000728,0.0,1.0
3044,305,65,1131.29,739.094,1140.96,739.094,9.670000000000073,0.0,1.0
3045,305,66,604.132,794.712,604.132,785.039,9.673000000000002,-1.5707963267948966,6.123233995736766e-17
3046,305,67,1024.89,613.351,1022.47,627.86,14.709435101321898,-1.4055247086383225,0.1645202540635019
3047,305,68,935.417,777.785,947.508,777.785,12.091000000000008,0.0,1.0
3048,305,69,683.931,872.092,681.513,881.764,9.96966940274353,-1.3258176636680326,0.24253562503633289
3049,305,70,1157.89,668.969,1148.21,666.55,9.977673125533913,0.24488143178951824,0.97016607762264
3050,306,61,1286.05,383.628,1278.79,388.465,8.72377034314864,-0.5877164714259169,0.8322089778190634
3051,306,62,833.855,308.666,829.019,313.503,6.8398439309680175,-0.7855015439408592,0.7070336763247742
3052,306,63,853.2,424.737,853.2,422.319,2.4180000000000064,-1.5707963267948966,6.123233995736766e-17
3053,306,64,1007.96,204.686,1007.96,199.85,4.836000000000013,-1.5707963267948966,6.123233995736766e-17
3054,306,65,1140.96,739.094,1138.54,734.258,5.407707092659557,1.1068179205848423,0.4475094450446456
3055,306,66,604.132,785.039,592.042,789.875,13.021328503651159,-0.3805063771123681,0.9284766908852581
3056,306,67,1022.47,627.86,1012.8,630.278,9.967729129546079,-0.24502732729539725,0.9701306962020582
3057,306,68,947.508,777.785,945.089,777.785,2.4189999999999827,0.0,1.0
3058,306,69,681.513,881.764,681.513,869.674,12.090000000000032,-1.5707963267948966,6.123233995736766e-17
3059,306,70,1148.21,666.55,1155.47,661.714,8.723215920748432,-0.5876210698003332,0.8322618706172185
3060,307,61,1278.79,388.465,1269.12,393.301,10.811835921803546,-0.4637303356716942,0.8943901914474298
3061,307,62,829.019,313.503,829.019,306.248,7.2549999999999955,-1.5707963267948966,6.123233995736766e-17
3062,307,63,853.2,422.319,860.455,422.319,7.2549999999999955,0.0,1.0
3063,307,64,1007.96,199.85,1007.96,199.85,0.0,,
3064,307,65,1138.54,734.258,1143.38,734.258,4.8400000000001455,0.0,1.0
3065,307,66,592.042,789.875,594.46,794.712,5.407706815277611,1.107231417099226,0.44713962546356634
3066,307,67,1012.8,630.278,1010.3800000000001,632.696,3.420982899694075,-0.7849847694565824,0.7073990344167627
3067,307,68,945.089,777.785,949.926,777.785,4.836999999999989,0.0,1.0
3068,307,69,681.513,869.674,676.676,864.838,6.8398439309680175,0.7852947828540374,0.7071798784910911
3069,307,70,1155.47,661.714,1153.05,664.132,3.4209828996941556,-0.7849847694565119,0.7073990344168125
3070,308,61,1269.12,393.301,1257.03,390.883,12.329429183867274,0.19739555984988255,0.9805806756909198
3071,308,62,829.019,306.248,831.437,306.248,2.4180000000000064,0.0,1.0
3072,308,63,860.455,422.319,860.455,424.737,2.4180000000000064,1.5707963267948966,6.123233995736766e-17
3073,308,64,1007.96,199.85,1007.96,204.686,4.836000000000013,1.5707963267948966,6.123233995736766e-17
3074,308,65,1143.38,734.258,1138.54,734.258,4.8400000000001455,0.0,1.0
3075,308,66,594.46,794.712,589.623,794.712,4.836999999999989,0.0,1.0
3076,308,67,1010.3800000000001,632.696,1005.54,647.205,15.29498875449086,-1.2488183446104908,0.31644351478055455
3077,308,68,949.926,777.785,945.089,782.621,6.8398439309680175,-0.7852947828540374,0.7071798784910911
3078,308,69,676.676,864.838,683.931,869.674,8.719055052011088,0.5879389842455587,0.8320855822933012
3079,308,70,1153.05,664.132,1150.63,659.296,5.407707092659353,1.1068179205848705,0.4475094450446204
3080,309,61,1257.03,390.883,1254.61,402.974,12.330802123138646,-1.3732576257929063,0.19625649457620953
3081,309,62,831.437,306.248,829.019,306.248,2.4180000000000064,0.0,1.0
3082,309,63,860.455,424.737,853.2,427.155,7.647336072123396,-0.3217092030341323,0.9486963736884049
3083,309,64,1007.96,204.686,1010.3800000000001,197.432,7.647020073205028,-1.248797653968138,0.31646314209108645
3084,309,65,1138.54,734.258,1143.38,734.258,4.8400000000001455,0.0,1.0
3085,309,66,589.623,794.712,589.623,789.875,4.836999999999989,-1.5707963267948966,6.123233995736766e-17
3086,309,67,1005.54,647.205,1000.71,647.205,4.829999999999927,0.0,1.0
3087,309,68,945.089,782.621,947.508,782.621,2.4189999999999827,0.0,1.0
3088,309,69,683.931,869.674,676.676,872.092,7.647336072123414,-0.32170920303413936,0.9486963736884026
3089,309,70,1150.63,659.296,1150.63,666.55,7.253999999999905,1.5707963267948966,6.123233995736766e-17
3090,310,61,1254.61,402.974,1240.1,415.064,18.88672020230089,-0.6946704841827078,0.7682646772218451
3091,310,62,829.019,306.248,831.437,303.83,3.419568393818153,-0.7853981633974483,0.7071067811865476
3092,310,63,853.2,427.155,862.873,424.737,9.970639548193475,-0.24495433814510773,0.9701483995329666
3093,310,64,1010.3800000000001,197.432,1005.54,204.686,8.720442419969396,-0.982412068154849,0.5550177120505695
